0.56441,0.69485,1.0134
0.56441,0.70612,1.0334
0.56119,0.71739,1.0461
0.55797,0.73027,1.0585
0.55314,0.74477,1.0698
0.54992,0.7496,1.0792
0.54992,0.75604,1.0897
0.54509,0.7657,1.0995
0.53865,0.77536,1.109
0.53865,0.78019,1.119
0.53382,0.78502,1.129
0.53221,0.78663,1.1387
0.52738,0.79147,1.1487
0.52415,0.7963,1.1583
0.52254,0.79952,1.1685
0.51449,0.80596,1.1791
0.51288,0.80918,1.1895
0.50805,0.81401,1.199
0.50483,0.81562,1.2094
0.50322,0.82045,1.2193
0.49839,0.82528,1.2301
0.49678,0.8285,1.2406
0.48551,0.8285,1.2513
0.48068,0.8285,1.262
0.47101,0.8285,1.2732
0.46135,0.8285,1.2833
0.45169,0.8285,1.2939
0.44686,0.8285,1.3047
0.43559,0.8285,1.3158
0.43398,0.8285,1.3263
0.42593,0.82528,1.3379
0.42432,0.82206,1.3486
0.41948,0.81723,1.3594
0.41787,0.81562,1.371
0.40982,0.8124,1.3815
0.40821,0.81079,1.3928
0.40338,0.80596,1.4041
0.40016,0.80274,1.4155
0.39855,0.80113,1.4231
0.39694,0.79791,1.4297
0.39211,0.79147,1.4422
0.38406,0.78341,1.4555
0.38084,0.7818,1.4678
0.37601,0.77375,1.4793
0.37118,0.7657,1.4901
0.36634,0.76087,1.5042
0.36151,0.75926,1.5164
0.35668,0.74638,1.5276
0.35024,0.73188,1.5402
0.34863,0.72866,1.5542
0.34863,0.72222,1.5604
0.34863,0.71417,1.5667
0.34863,0.7029,1.578
0.3438,0.69646,1.5902
0.3438,0.69485,1.602
0.3438,0.68841,1.6146
0.3438,0.68519,1.627
0.3438,0.68196,1.6402
0.3438,0.68035,1.6463
0.3438,0.67552,1.6564
0.3438,0.66586,1.6684
0.3438,0.65459,1.681
0.3438,0.64171,1.6937
0.35024,0.63043,1.7069
0.35185,0.62399,1.7194
0.35185,0.61594,1.7283
0.35507,0.61433,1.7356
0.35829,0.6095,1.7486
0.36634,0.60145,1.7611
0.37118,0.5934,1.7745
0.37762,0.58213,1.7885
0.38245,0.57246,1.8015
0.39694,0.56119,1.8146
0.40177,0.55797,1.8275
0.40821,0.55475,1.835
0.41304,0.55153,1.8425
0.42754,0.5467,1.8554
0.43881,0.54026,1.8686
0.44364,0.53382,1.8829
0.4533,0.53382,1.8969
0.46135,0.53382,1.9101
0.46779,0.53382,1.9246
0.48068,0.53382,1.9396
0.48551,0.53382,1.9547
0.49034,0.53382,1.9682
0.50161,0.54026,1.9832
0.50644,0.54509,1.9979
0.51449,0.54992,2.0123
0.51771,0.55475,2.0267
0.52576,0.56119,2.0411
0.53382,0.56924,2.0561
0.53865,0.58052,2.0715
0.54509,0.59501,2.0871
0.55314,0.60628,2.1015
0.55797,0.61916,2.1165
0.56119,0.6256,2.1242
0.56763,0.63688,2.1344
0.56924,0.64976,2.1494
0.57246,0.66103,2.1653
0.57568,0.66908,2.1803
0.57568,0.67874,2.1972
0.57568,0.68357,2.2134
0.57568,0.68519,2.2855
0.57568,0.68841,2.3023
0.57568,0.69163,2.3254
0.57568,0.68841,2.5241
0.57407,0.68196,2.5444
0.57407,0.67713,2.5584
0.57246,0.65459,2.5694
0.56924,0.63366,2.586
0.56602,0.61916,2.6009
0.56602,0.61111,2.6085
0.5628,0.59984,2.618
0.5628,0.59018,2.6331
0.5628,0.57568,2.6495
0.5628,0.56602,2.6662
0.5628,0.55636,2.6748
0.5628,0.54026,2.6867
0.5628,0.51127,2.7008
0.5628,0.48229,2.7183
0.55958,0.46135,2.7367
0.55958,0.44203,2.7542
0.55636,0.42432,2.7719
0.55636,0.40499,2.7894
0.55475,0.39533,2.7961
0.54831,0.36634,2.8123
0.54831,0.34541,2.8273
0.54831,0.33575,2.844
0.54831,0.32126,2.8604
0.54831,0.3132,2.8777
0.54831,0.30998,2.8949
0.54831,0.30515,2.9119
0.54831,0.30354,2.9194
0.54831,0.29871,2.93
