0.56602,0.73994,1.1886
0.56119,0.75121,1.2068
0.55314,0.76409,1.2245
0.54831,0.76892,1.2376
0.54348,0.77214,1.2482
0.53865,0.77536,1.2583
0.53704,0.77858,1.2677
0.53382,0.78019,1.2773
0.53221,0.78502,1.287
0.52899,0.78824,1.2944
0.52738,0.78986,1.3019
0.52576,0.79308,1.3094
0.51771,0.79791,1.3192
0.5161,0.79952,1.3283
0.51127,0.79952,1.3395
0.50805,0.80274,1.3494
0.50322,0.80435,1.3599
0.50161,0.80435,1.3695
0.49839,0.80918,1.3803
0.48873,0.8124,1.3976
0.4839,0.8124,1.4065
0.48229,0.8124,1.4168
0.48068,0.8124,1.4246
0.47585,0.8124,1.4308
0.47262,0.8124,1.4405
0.46618,0.8124,1.4505
0.45813,0.8124,1.4607
0.45652,0.8124,1.4723
0.44203,0.8124,1.4826
0.4372,0.8124,1.4936
0.43076,0.8124,1.5053
0.42754,0.8124,1.5162
0.41465,0.8124,1.5275
0.40982,0.8124,1.5387
0.40177,0.8124,1.5494
0.40016,0.8124,1.5608
0.38728,0.8124,1.5726
0.37923,0.8124,1.5838
0.3744,0.8124,1.595
0.36795,0.8124,1.6068
0.36473,0.8124,1.6178
0.36151,0.8124,1.6286
0.35829,0.8124,1.6405
0.35346,0.81079,1.6517
0.34863,0.80596,1.6638
0.3438,0.80274,1.6754
0.33897,0.79791,1.687
0.33414,0.79469,1.6992
0.33253,0.79147,1.7107
0.3277,0.78663,1.7236
0.32448,0.7818,1.7356
0.31965,0.77858,1.7421
0.31804,0.77697,1.7498
0.3132,0.76892,1.7611
0.30676,0.76087,1.7741
0.30515,0.7496,1.7866
0.30515,0.74316,1.7995
0.30193,0.73188,1.8112
0.30193,0.72222,1.8246
0.30193,0.70934,1.8366
0.30193,0.70612,1.8489
0.30193,0.7029,1.8611
0.30193,0.69807,1.8743
0.30193,0.69324,1.8873
0.30193,0.68841,1.8998
0.30193,0.67713,1.9125
0.30354,0.67069,1.9254
0.30515,0.6562,1.9382
0.30837,0.65137,1.9514
0.3132,0.64332,1.9647
0.31804,0.63205,1.9774
0.32448,0.62721,1.9908
0.32931,0.61755,2.0055
0.33575,0.60628,2.0193
0.34058,0.59823,2.0327
0.35507,0.58696,2.0461
0.35829,0.58052,2.0598
0.37118,0.57246,2.0739
0.37923,0.56763,2.0887
0.38728,0.5628,2.1013
0.3905,0.55797,2.1152
0.39533,0.55153,2.1287
0.4066,0.54831,2.1432
0.41143,0.54831,2.1575
0.41787,0.54509,2.1723
0.42754,0.54509,2.1863
0.43881,0.54509,2.2007
0.44847,0.54509,2.2157
0.46296,0.54509,2.2295
0.47262,0.54509,2.2442
0.48712,0.5467,2.2586
0.49839,0.55475,2.2737
0.50644,0.56119,2.2892
0.5161,0.56602,2.3042
0.52093,0.57246,2.3185
0.52738,0.58696,2.3339
0.53221,0.59501,2.3493
0.53704,0.59984,2.3569
0.54348,0.61111,2.3658
0.54831,0.61916,2.3794
0.55314,0.63043,2.3957
0.55636,0.64171,2.4106
0.55958,0.64815,2.4256
0.56119,0.65942,2.4413
0.56119,0.66908,2.4573
0.56602,0.68196,2.4735
0.56602,0.68841,2.4893
0.56602,0.69646,2.5042
0.56602,0.70129,2.5191
0.56602,0.7029,2.533
0.56602,0.70612,2.5589
0.56602,0.71256,2.5808
0.56602,0.72383,2.6012
0.56602,0.72544,2.6082
0.56602,0.73027,2.6221
0.56602,0.7351,2.6366
0.56602,0.73671,2.6505
0.56602,0.73188,2.8421
0.56602,0.72866,2.8541
0.56602,0.71417,2.8733
0.56602,0.7029,2.8901
0.56602,0.68841,2.9073
0.56602,0.67391,2.9241
0.56602,0.65298,2.9405
0.56602,0.62399,2.9579
0.56602,0.60628,2.9744
0.56119,0.58857,2.9917
0.55314,0.5628,3.0086
0.5467,0.54509,3.0256
0.54348,0.52415,3.0428
0.54187,0.49678,3.0598
0.54187,0.48712,3.0769
0.53865,0.47262,3.0936
0.53865,0.45813,3.1104
0.53865,0.44364,3.1276
0.53865,0.42915,3.145
0.53543,0.41787,3.1616
0.53543,0.40821,3.1786
0.5306,0.39211,3.1959
0.52899,0.38084,3.2132
0.52899,0.36634,3.2308
0.52899,0.36151,3.24
0.52899,0.35185,3.251
0.52899,0.3277,3.2682
0.52576,0.31159,3.2879
0.52254,0.29549,3.3059
0.52254,0.28583,3.3237
0.52254,0.27939,3.3419
0.52254,0.27456,3.3597
0.52254,0.26812,3.3778
