0.45169,0.82045,1.8455
0.44847,0.81562,1.8664
0.43881,0.80918,1.8835
0.42754,0.80435,1.8943
0.42593,0.80113,1.9045
0.42271,0.7963,1.9151
0.41787,0.79147,1.9252
0.41626,0.78986,1.935
0.41143,0.78502,1.9454
0.4066,0.7818,1.9547
0.40499,0.78019,1.9644
0.39694,0.77214,1.9746
0.3905,0.76892,1.9843
0.38567,0.7657,1.9952
0.38084,0.76409,2.002
0.3744,0.76087,2.0103
0.36957,0.75765,2.0184
0.35829,0.74316,2.0306
0.3438,0.73188,2.0421
0.34058,0.72544,2.053
0.3277,0.71095,2.0649
0.32609,0.70612,2.0772
0.31804,0.69807,2.0866
0.31159,0.68357,2.0976
0.30998,0.68196,2.1109
0.30193,0.67391,2.1222
0.29066,0.66264,2.134
0.28744,0.65459,2.1454
0.27939,0.64332,2.1563
0.27617,0.63688,2.1676
0.26812,0.62238,2.1789
0.26167,0.61755,2.1896
0.25684,0.60628,2.2018
0.2504,0.59179,2.2148
0.24557,0.58052,2.2273
0.24235,0.5789,2.2385
0.2343,0.56763,2.2503
0.23269,0.56602,2.2623
0.22947,0.55958,2.2714
0.22786,0.55475,2.2794
0.22303,0.54509,2.2869
0.21981,0.53865,2.298
0.21498,0.52738,2.3109
0.20531,0.51288,2.3232
0.20209,0.50322,2.3354
0.20209,0.49839,2.3476
0.20048,0.4839,2.3603
0.20048,0.47424,2.3743
0.19726,0.45974,2.3898
0.19726,0.44847,2.4024
0.19726,0.43559,2.4145
0.19726,0.43076,2.4267
0.19726,0.41948,2.4382
0.19726,0.40982,2.4516
0.19726,0.4066,2.4641
0.19726,0.40016,2.4784
0.19726,0.39533,2.4905
0.19726,0.38567,2.5038
0.19726,0.3744,2.5156
0.19726,0.37279,2.5287
0.20048,0.36151,2.5416
0.20692,0.35185,2.5547
0.21498,0.34058,2.5679
0.21981,0.3277,2.5813
0.22303,0.32448,2.5951
0.22786,0.3132,2.6096
0.23269,0.30193,2.6223
0.24074,0.29066,2.6371
0.25362,0.27617,2.6514
0.26812,0.2649,2.6642
0.27939,0.25684,2.6787
0.29066,0.2504,2.6938
0.30515,0.24235,2.7074
0.31159,0.23752,2.7211
0.31965,0.23269,2.7355
0.33253,0.23269,2.7482
0.3438,0.23269,2.7627
0.35668,0.23269,2.7771
0.37118,0.22947,2.7921
0.38889,0.22947,2.8056
0.40177,0.22625,2.8205
0.41626,0.22625,2.8352
0.42593,0.22625,2.8487
0.44042,0.22625,2.863
0.45008,0.22625,2.8788
0.46135,0.22625,2.8946
0.46779,0.22786,2.9107
0.47262,0.22947,2.9263
0.48712,0.23591,2.941
0.49356,0.24074,2.9555
0.49839,0.24718,2.971
0.50161,0.2504,2.9788
0.50966,0.26006,2.9877
0.51771,0.27134,3.0026
0.52415,0.28583,3.0185
0.52899,0.2971,3.0331
0.53704,0.31159,3.0477
0.54348,0.32287,3.0632
0.54509,0.33736,3.0789
0.54509,0.35185,3.0947
0.54509,0.36634,3.1112
0.54509,0.37923,3.1267
0.54509,0.40016,3.1429
0.54509,0.42915,3.1601
0.54509,0.44364,3.1761
0.54187,0.45813,3.1925
0.53382,0.4694,3.2098
0.52576,0.47907,3.2264
0.52093,0.48229,3.2438
0.51449,0.49034,3.2639
0.50805,0.49517,3.2799
0.5,0.50322,3.2962
0.49356,0.50483,3.3034
0.48229,0.51449,3.3153
0.47101,0.52254,3.3323
0.45974,0.53382,3.3477
0.45491,0.53704,3.3551
0.44686,0.54187,3.3649
0.44203,0.5467,3.3823
0.42593,0.55475,3.3998
0.41948,0.55475,3.4163
0.40499,0.55475,3.4299
0.39533,0.55475,3.4453
0.38084,0.55475,3.4604
0.37118,0.55475,3.4768
0.36151,0.55475,3.4926
0.35185,0.55475,3.4996
0.34219,0.55475,3.5102
0.33253,0.55475,3.5244
0.31804,0.5467,3.5385
0.30676,0.54187,3.5541
0.29549,0.53704,3.5698
0.27939,0.52738,3.5855
0.2649,0.51932,3.6014
0.25684,0.51449,3.6157
0.25201,0.50966,3.6303
0.24879,0.50483,3.6458
0.24074,0.49678,3.6609
0.23591,0.49678,3.6767
0.23108,0.49195,3.6926
0.22625,0.48873,3.7085
0.21659,0.47101,3.7244
0.21176,0.46779,3.7396
0.20692,0.46296,3.756
0.20209,0.45813,3.7725
0.20209,0.4533,3.7881
0.20048,0.44847,3.7966
0.20048,0.44686,3.8064
