0.46135,0.7963,1.1125
0.46135,0.78663,1.1319
0.46135,0.77375,1.1496
0.46135,0.76731,1.1678
0.46135,0.75765,1.1788
0.46135,0.74638,1.1895
0.46135,0.73833,1.1998
0.46135,0.73188,1.2106
0.46135,0.71739,1.2199
0.46135,0.71417,1.2293
0.46135,0.71256,1.24
0.46135,0.70773,1.2498
0.46135,0.7029,1.2599
0.46135,0.69807,1.2698
0.46135,0.69646,1.2799
0.46135,0.69324,1.2896
0.46135,0.68841,1.3
0.46135,0.6868,1.3103
0.46135,0.68357,1.3203
0.46135,0.68196,1.3278
0.46135,0.67713,1.3344
0.46135,0.6723,1.3444
0.46135,0.66103,1.3543
0.46135,0.64815,1.3641
0.46135,0.64493,1.3746
0.46135,0.64171,1.3865
0.46135,0.63849,1.397
0.46135,0.63366,1.4077
0.46135,0.63205,1.4186
0.46135,0.62399,1.4294
0.46135,0.62238,1.4398
0.46135,0.61594,1.4514
0.46135,0.61272,1.4624
0.46135,0.60628,1.4747
0.46135,0.60145,1.486
0.46135,0.59823,1.4938
0.46135,0.59662,1.5022
0.46135,0.59179,1.5123
0.46135,0.59018,1.5243
0.46135,0.58535,1.5356
0.46135,0.58052,1.5468
0.46135,0.57568,1.5591
0.46457,0.57085,1.5705
0.46457,0.56602,1.5818
0.46457,0.56441,1.5948
0.46457,0.56119,1.6003
0.46457,0.55958,1.6113
0.46618,0.55153,1.6226
0.46618,0.54831,1.634
0.46779,0.54348,1.6459
0.46779,0.54026,1.659
0.46779,0.53865,1.6709
0.47101,0.53382,1.6825
0.47101,0.52899,1.6957
0.47101,0.52738,1.7074
0.47262,0.52415,1.7201
0.47262,0.52254,1.7316
0.47262,0.51932,1.7443
0.47262,0.51771,1.7828
0.47262,0.51288,1.8021
0.47262,0.51127,1.8089
0.47262,0.5,1.8214
0.47262,0.49678,1.8353
0.47262,0.49195,1.8482
0.47262,0.48873,1.861
0.47585,0.48229,1.8741
0.47585,0.47746,1.8872
0.47585,0.47262,1.8997
0.47746,0.47101,1.913
0.47746,0.46779,1.9198
0.48068,0.46296,1.9298
0.48068,0.45813,1.9447
0.48068,0.45491,1.9582
0.48068,0.45169,1.9649
0.48068,0.45008,1.9729
0.48068,0.44203,1.9865
0.48068,0.44042,1.9988
0.48068,0.43559,2.0125
0.48068,0.43076,2.0268
0.48551,0.42593,2.041
0.48551,0.4211,2.0548
0.48551,0.41948,2.0695
0.48551,0.41143,2.083
0.48551,0.40821,2.0978
0.48551,0.40338,2.1124
0.48551,0.39855,2.1273
0.48551,0.39372,2.1421
0.48551,0.38728,2.1563
0.48551,0.38245,2.1706
0.48551,0.37762,2.1862
0.48551,0.37279,2.2014
0.48712,0.36312,2.2165
0.48712,0.35668,2.2458
0.48712,0.35185,2.2692
0.48712,0.35024,2.2762
0.48712,0.34219,2.2909
0.48712,0.33736,2.3061
