0.32609,0.73671,0.94504
0.33897,0.7496,0.96391
0.36473,0.76087,0.97978
0.37118,0.76409,0.99026
0.38245,0.76731,1.0004
0.39372,0.77214,1.0115
0.40016,0.77536,1.0205
0.41626,0.77536,1.0306
0.4211,0.77536,1.0411
0.42754,0.77536,1.0521
0.43237,0.77536,1.0617
0.44042,0.77536,1.0692
0.44686,0.77375,1.077
0.45652,0.76892,1.0834
0.46296,0.7657,1.0931
0.47746,0.75604,1.1033
0.47907,0.75443,1.1139
0.48712,0.7496,1.1247
0.49517,0.74638,1.1356
0.49839,0.74477,1.1455
0.5,0.74155,1.1518
0.50322,0.73994,1.1588
0.50644,0.7351,1.1695
0.50966,0.73188,1.1785
0.51449,0.73027,1.1911
0.52254,0.71739,1.2009
0.52899,0.7029,1.2111
0.53221,0.69968,1.2225
0.53704,0.68196,1.2338
0.54026,0.6723,1.245
0.54348,0.65137,1.2571
0.54348,0.63849,1.2689
0.54348,0.62882,1.281
0.54348,0.61272,1.2934
0.53865,0.59501,1.3055
0.53543,0.58535,1.3171
0.52576,0.55475,1.3289
0.51288,0.53704,1.3412
0.50644,0.52415,1.3533
0.50161,0.50644,1.3652
0.48873,0.4839,1.3779
0.4839,0.47907,1.3902
0.47101,0.46457,1.4028
0.45974,0.4533,1.4166
0.44525,0.44042,1.4291
0.43398,0.42593,1.4424
0.4211,0.41948,1.4564
0.40821,0.40177,1.4701
0.39694,0.38728,1.4835
0.38084,0.36795,1.4964
0.36957,0.35346,1.5103
0.35507,0.33897,1.5236
0.3438,0.32609,1.5369
0.34058,0.32126,1.5502
0.33575,0.3132,1.5637
0.3277,0.30837,1.5775
0.32287,0.30354,1.5911
0.32126,0.29871,1.6048
0.32126,0.2971,1.6322
0.3277,0.2971,1.8637
0.34058,0.2971,1.8816
0.3744,0.2971,1.9012
0.39372,0.2971,1.9152
0.41143,0.2971,1.9298
0.43237,0.2971,1.944
0.44525,0.2971,1.9582
0.45974,0.2971,1.9726
0.48068,0.2971,1.9867
0.49678,0.2971,2.0013
0.52576,0.29388,2.0158
0.55475,0.29388,2.0296
0.5789,0.29388,2.045
0.59984,0.29388,2.0602
0.6095,0.29066,2.0759
0.62399,0.29066,2.091
0.63366,0.29066,2.1064
0.64171,0.28905,2.1219
0.64976,0.28905,2.1303
0.65781,0.28583,2.1392
0.66103,0.28583,2.1523
0.66586,0.28583,2.1677
0.66908,0.28583,2.1853
