0.37279,0.86232,1.1732
0.38728,0.86232,1.1929
0.40821,0.86232,1.2063
0.42754,0.86232,1.2167
0.4372,0.86232,1.2276
0.45813,0.86232,1.2371
0.46618,0.86232,1.2465
0.47101,0.86232,1.256
0.47585,0.86232,1.2668
0.48551,0.86232,1.2732
0.49034,0.86232,1.2796
0.49517,0.86232,1.2872
0.5,0.86232,1.294
0.51288,0.86232,1.3016
0.51771,0.86232,1.3073
0.5306,0.86232,1.3169
0.54348,0.86232,1.3265
0.54831,0.86232,1.3368
0.55958,0.86232,1.3468
0.57085,0.86232,1.3569
0.58052,0.86232,1.369
0.59018,0.86232,1.3804
0.60306,0.86232,1.3913
0.6095,0.86232,1.4014
0.61916,0.86232,1.4123
0.62721,0.86232,1.4232
0.63849,0.86232,1.4342
0.64332,0.86393,1.4441
0.65298,0.86393,1.4546
0.6562,0.86393,1.4658
0.66586,0.87037,1.4768
0.67069,0.87037,1.487
0.68519,0.87198,1.4988
0.69163,0.8752,1.5095
0.70451,0.8752,1.5204
0.70934,0.8752,1.5321
0.71417,0.8752,1.5428
0.71739,0.8752,1.5536
0.719,0.8752,1.5605
0.719,0.8752,1.5679
0.719,0.87198,1.8526
0.71739,0.86232,1.8706
0.71095,0.84944,1.8913
0.70451,0.83494,1.9057
0.69646,0.82367,1.9198
0.69002,0.80596,1.9335
0.68519,0.79469,1.9448
0.68196,0.78986,1.957
0.67552,0.77536,1.9687
0.67069,0.76892,1.9814
0.66747,0.76409,1.9873
0.66425,0.75443,1.9956
0.65942,0.74316,2.0094
0.65298,0.72222,2.0226
0.64171,0.7029,2.0367
0.63366,0.6868,2.0457
0.62077,0.65942,2.0589
0.60628,0.64171,2.0717
0.5934,0.61916,2.0857
0.57729,0.60145,2.0997
0.56924,0.58374,2.113
0.55958,0.5628,2.1272
0.55314,0.55314,2.1404
0.53704,0.52576,2.1549
0.52254,0.49356,2.1664
0.50966,0.46779,2.1793
0.5,0.44042,2.1927
0.49034,0.41948,2.2052
0.48712,0.40982,2.2188
0.47101,0.38728,2.2332
0.46296,0.36634,2.2471
0.45652,0.34863,2.2604
0.45008,0.33414,2.2739
0.44203,0.32287,2.2872
0.4372,0.31804,2.3011
0.43559,0.31159,2.3151
0.43237,0.30676,2.3283
0.43237,0.30193,2.343
0.43237,0.30032,2.3567
