0.3438,0.66747,1.091
0.34863,0.67874,1.1111
0.36312,0.7029,1.1258
0.37279,0.70773,1.137
0.37762,0.71417,1.147
0.38406,0.72383,1.1547
0.3905,0.72866,1.163
0.39855,0.7351,1.1695
0.40982,0.74316,1.1796
0.41626,0.7496,1.188
0.43076,0.75443,1.1981
0.43559,0.75765,1.2079
0.44203,0.76087,1.2172
0.44847,0.7657,1.2269
0.45652,0.7657,1.2379
0.46779,0.7657,1.2481
0.47262,0.7657,1.2587
0.47746,0.7657,1.2676
0.49839,0.7657,1.2792
0.50644,0.7657,1.2891
0.52415,0.7657,1.2996
0.52899,0.7657,1.3114
0.54348,0.76087,1.3221
0.5467,0.75926,1.3327
0.54992,0.75443,1.3443
0.55314,0.75121,1.3558
0.55797,0.73833,1.3674
0.56441,0.72383,1.3796
0.57085,0.71095,1.3906
0.57568,0.69324,1.4017
0.5789,0.67713,1.4132
0.5789,0.65942,1.4249
0.5789,0.64332,1.4365
0.5789,0.63043,1.4484
0.5789,0.6095,1.4607
0.57246,0.58857,1.4725
0.56602,0.5789,1.4842
0.55958,0.56119,1.4962
0.55797,0.55636,1.5085
0.54831,0.53704,1.5204
0.53382,0.52576,1.5327
0.52254,0.51127,1.5468
0.5161,0.50483,1.5589
0.50161,0.49356,1.5712
0.49034,0.47907,1.5835
0.46779,0.46618,1.5962
0.45813,0.45652,1.6088
0.43398,0.4372,1.6212
0.41626,0.41787,1.6336
0.39211,0.40016,1.6472
0.38406,0.39533,1.6601
0.36473,0.37923,1.6728
0.35346,0.36795,1.6856
0.33897,0.35829,1.6983
0.3277,0.35024,1.7114
0.32448,0.34863,1.7243
0.32126,0.34219,1.738
0.31643,0.33897,1.7511
0.31159,0.33414,1.7643
0.30676,0.3277,1.7775
0.29871,0.32448,1.7911
0.29871,0.32287,1.8409
0.30193,0.32287,1.944
0.30676,0.32287,1.9622
0.32931,0.32287,1.9831
0.34702,0.32287,1.998
0.36634,0.32287,2.0126
0.39533,0.32287,2.0267
0.41626,0.32287,2.041
0.43237,0.32287,2.0553
0.45652,0.32287,2.0695
0.48551,0.32287,2.0833
0.51288,0.32287,2.0975
0.53382,0.31965,2.1118
0.55475,0.31643,2.1259
0.58052,0.31643,2.1402
0.6095,0.30998,2.155
0.63849,0.30676,2.169
0.65942,0.29871,2.1831
0.68035,0.2971,2.1979
0.69807,0.29388,2.2124
0.70934,0.29066,2.2274
0.71417,0.29066,2.2421
0.71578,0.29066,2.2572
0.719,0.28744,2.2862
