0.33253,0.77214,0.96312
0.34058,0.77697,0.98202
0.35829,0.78502,1.0006
0.36473,0.78663,1.0116
0.37601,0.7963,1.0227
0.38406,0.79791,1.0332
0.3905,0.80113,1.0407
0.39533,0.80435,1.0473
0.40177,0.80757,1.0562
0.41626,0.8124,1.0664
0.4211,0.81562,1.0774
0.43237,0.82367,1.0889
0.44042,0.82367,1.1001
0.45813,0.82367,1.1097
0.46296,0.82367,1.12
0.4839,0.82367,1.1302
0.48873,0.82367,1.14
0.50805,0.81562,1.1499
0.51288,0.81401,1.1606
0.51771,0.81079,1.171
0.52415,0.80757,1.1778
0.53221,0.80435,1.1847
0.53865,0.80274,1.1938
0.54509,0.79791,1.2043
0.54992,0.78986,1.2142
0.55314,0.78824,1.2247
0.55797,0.78502,1.2363
0.55958,0.78341,1.2437
0.5628,0.77697,1.2498
0.56763,0.76731,1.261
0.57407,0.75282,1.2741
0.57729,0.73994,1.2868
0.57729,0.73027,1.2971
0.57729,0.72383,1.3071
0.57729,0.71095,1.3189
0.57729,0.69968,1.3302
0.57729,0.69485,1.3424
0.57729,0.68196,1.3541
0.57729,0.67713,1.365
0.57729,0.66586,1.377
0.57568,0.65137,1.3894
0.57568,0.64332,1.4002
0.56924,0.62238,1.4122
0.56441,0.60467,1.4242
0.55797,0.58696,1.4386
0.55314,0.58052,1.4498
0.5467,0.56602,1.4618
0.54348,0.56119,1.4736
0.53865,0.54992,1.4864
0.5306,0.53543,1.4983
0.52093,0.52899,1.5098
0.51449,0.52415,1.5157
0.50966,0.51771,1.5248
0.49678,0.50322,1.5371
0.47907,0.49195,1.5483
0.47424,0.48229,1.5605
0.45491,0.4694,1.5734
0.44042,0.45813,1.5852
0.42593,0.44364,1.598
0.41948,0.4372,1.6096
0.40499,0.42271,1.6227
0.38728,0.41304,1.6366
0.37601,0.40499,1.6496
0.35668,0.39372,1.6636
0.35185,0.3905,1.6762
0.33736,0.38084,1.6888
0.32609,0.37601,1.7023
0.31804,0.37118,1.7153
0.3132,0.36312,1.7282
0.31159,0.36151,1.7415
0.30676,0.35829,1.7553
0.30193,0.35829,1.7684
0.30032,0.35829,1.7821
0.30193,0.35829,1.8881
0.30998,0.35829,1.9057
0.32609,0.35829,1.9286
0.34863,0.3599,1.9476
0.35829,0.36312,1.9647
0.37279,0.36312,1.9784
0.38567,0.36312,1.992
0.4066,0.36312,2.0062
0.42432,0.36312,2.0201
0.44847,0.36634,2.0358
0.4839,0.37279,2.0493
0.51771,0.37601,2.0644
0.53865,0.37601,2.0793
0.55475,0.37601,2.0936
0.57568,0.37601,2.1083
0.58696,0.37601,2.1229
0.59984,0.37601,2.138
0.60628,0.37601,2.1531
0.62077,0.37601,2.1679
0.63688,0.37601,2.1841
0.64332,0.37601,2.1986
0.64815,0.37601,2.214
0.65298,0.37601,2.2294
