0.32609,0.7818,0.98852
0.33414,0.79308,1.0088
0.3438,0.80113,1.0202
0.35829,0.81401,1.0316
0.36473,0.81723,1.0425
0.37923,0.82528,1.0515
0.38567,0.8285,1.0617
0.3905,0.83011,1.0705
0.39694,0.83655,1.0801
0.41143,0.84138,1.0895
0.41626,0.84461,1.0989
0.42593,0.84783,1.1091
0.43398,0.85105,1.1156
0.44686,0.85427,1.1225
0.45813,0.85749,1.1313
0.48068,0.86554,1.1414
0.49356,0.86876,1.1505
0.51449,0.8752,1.1615
0.52254,0.87842,1.1717
0.54348,0.87842,1.1823
0.55314,0.87842,1.193
0.56924,0.87842,1.2039
0.57407,0.87842,1.2138
0.58374,0.87842,1.2252
0.59823,0.87359,1.2353
0.60628,0.87198,1.2462
0.62399,0.86232,1.2578
0.63849,0.85105,1.2688
0.64493,0.84461,1.2794
0.65942,0.83011,1.2913
0.66586,0.82367,1.3017
0.68035,0.8124,1.313
0.6868,0.80274,1.3249
0.69807,0.79147,1.3356
0.7029,0.78663,1.3466
0.71578,0.77536,1.3587
0.719,0.76409,1.3702
0.72383,0.75765,1.3811
0.72866,0.74316,1.3933
0.73188,0.73833,1.4055
0.73349,0.73188,1.4119
0.74155,0.72061,1.4197
0.74638,0.69807,1.4307
0.75121,0.68196,1.4414
0.75765,0.65137,1.4532
0.76248,0.63366,1.4648
0.7657,0.62077,1.4768
0.77214,0.59984,1.4883
0.77214,0.57568,1.501
0.77214,0.5628,1.5132
0.76892,0.54509,1.5262
0.76248,0.52093,1.5385
0.75604,0.5,1.5557
0.74799,0.48551,1.5683
0.73349,0.46618,1.5804
0.72866,0.45652,1.5933
0.72222,0.45169,1.5992
0.71578,0.43881,1.6083
0.70129,0.41948,1.6204
0.68841,0.39694,1.6316
0.67874,0.39211,1.6444
0.66586,0.38245,1.6506
0.6562,0.37279,1.66
0.63527,0.3599,1.6728
0.60789,0.34702,1.6848
0.58696,0.33414,1.6975
0.56602,0.3277,1.7104
0.53704,0.32448,1.725
0.52415,0.32448,1.7377
0.50805,0.32609,1.7446
0.49517,0.3277,1.7533
0.46618,0.33575,1.7659
0.44364,0.34863,1.7784
0.42915,0.35507,1.792
0.41465,0.3599,1.8059
0.40338,0.36634,1.8204
0.3905,0.37118,1.8346
0.37762,0.38406,1.8477
0.36795,0.38889,1.8618
0.35668,0.39372,1.8763
0.35185,0.39372,1.8909
0.34702,0.39372,1.9054
0.34219,0.39694,1.9202
0.33575,0.39694,1.9347
0.33253,0.39694,1.9484
0.33253,0.39855,2.0295
0.33897,0.4066,2.0703
0.35024,0.41143,2.083
0.37279,0.41787,2.1006
0.38728,0.4211,2.1153
0.40177,0.42593,2.1302
0.41948,0.43237,2.1451
0.4372,0.43559,2.1609
0.45491,0.44042,2.1765
0.47585,0.44364,2.1912
0.48873,0.44364,2.2065
0.49678,0.44364,2.2216
0.50322,0.44364,2.2374
0.50644,0.44364,2.2527
0.50483,0.44364,2.3621
0.5,0.44364,2.3826
0.47262,0.4372,2.4057
0.46135,0.43398,2.4244
0.44364,0.43398,2.4407
0.43237,0.43398,2.4571
0.41787,0.42754,2.4729
0.39694,0.42432,2.4899
0.39211,0.42432,2.4983
0.37762,0.42271,2.5087
0.36473,0.41948,2.524
0.35346,0.41626,2.5406
0.34863,0.41626,2.5478
0.32931,0.41143,2.5683
0.32126,0.40821,2.5851
0.31481,0.4066,2.6009
0.30998,0.4066,2.6162
0.30515,0.4066,2.6326
0.30032,0.4066,2.649
0.29549,0.4066,2.6799
0.30032,0.39372,2.8852
0.30676,0.37601,2.9016
0.31481,0.34863,2.9228
0.3277,0.32287,2.941
0.33253,0.31159,2.9573
0.33897,0.2971,2.9745
0.34058,0.29066,2.9813
0.35024,0.27617,2.9931
0.35507,0.27295,3.0092
0.35507,0.2649,3.0278
0.35507,0.26006,3.0446
0.35507,0.25845,3.0617
