0.30193,0.80918,0.88177
0.32287,0.81884,0.89835
0.3438,0.8285,0.90984
0.36312,0.83494,0.92204
0.38084,0.83977,0.93336
0.39694,0.843,0.94314
0.41787,0.843,0.95249
0.42915,0.84622,0.96212
0.43881,0.84622,0.97271
0.46296,0.84622,0.98274
0.47585,0.84622,0.99355
0.49839,0.84622,1.0046
0.50805,0.84622,1.0142
0.51932,0.84622,1.0243
0.52899,0.84622,1.0311
0.53704,0.84622,1.039
0.54831,0.84622,1.0449
0.5628,0.84622,1.055
0.57085,0.84622,1.0649
0.58535,0.83977,1.0755
0.59501,0.83655,1.0856
0.60467,0.83011,1.0961
0.62077,0.82528,1.1071
0.63366,0.81884,1.1179
0.64976,0.80596,1.1282
0.65459,0.80113,1.139
0.67069,0.78663,1.1501
0.67713,0.77375,1.1606
0.69163,0.75443,1.172
0.69485,0.74316,1.1826
0.70129,0.72544,1.1931
0.7029,0.71739,1.2039
0.70934,0.70129,1.2151
0.71256,0.69646,1.2258
0.72222,0.67069,1.2377
0.72866,0.6401,1.249
0.72866,0.62882,1.2601
0.72866,0.59984,1.2718
0.72866,0.58374,1.2825
0.72866,0.56441,1.2935
0.72866,0.54831,1.3056
0.72705,0.51932,1.3174
0.72383,0.49839,1.329
0.71739,0.48551,1.3409
0.71095,0.46779,1.3521
0.70773,0.45491,1.3637
0.70451,0.44525,1.3698
0.70129,0.4372,1.378
0.69646,0.41948,1.39
0.68841,0.40821,1.4011
0.68196,0.39855,1.4137
0.66747,0.38728,1.4269
0.64493,0.37118,1.4393
0.62238,0.35829,1.4514
0.61433,0.35346,1.4635
0.58696,0.33736,1.4756
0.56119,0.32609,1.4885
0.54992,0.32448,1.5011
0.53704,0.32126,1.508
0.51932,0.31643,1.5151
0.49195,0.31643,1.527
0.47101,0.31643,1.5402
0.45008,0.31643,1.5529
0.44203,0.31804,1.5659
0.42915,0.31804,1.5727
0.4211,0.32126,1.5807
0.39855,0.3277,1.5931
0.38084,0.33414,1.6055
0.36473,0.33575,1.6188
0.35024,0.34541,1.6319
0.34058,0.34863,1.6452
0.32931,0.35024,1.6586
0.31481,0.35668,1.6723
0.30515,0.3599,1.686
0.30032,0.36151,1.6998
0.29227,0.36957,1.7136
0.28744,0.3744,1.7277
0.28261,0.38084,1.7425
0.27778,0.38889,1.7566
0.26973,0.39694,1.7716
0.26812,0.39694,1.7855
0.26812,0.39855,1.8263
0.26812,0.40177,1.8698
0.27456,0.40338,1.8986
0.27617,0.40338,1.906
0.281,0.40338,1.9205
0.28583,0.40338,1.9269
0.2971,0.4066,1.9381
0.30676,0.40982,1.9544
0.32448,0.41465,1.9703
0.33897,0.4211,1.986
0.36151,0.42432,2.0016
0.37923,0.42915,2.0151
0.3905,0.43559,2.0326
0.40821,0.43559,2.0478
0.42271,0.43881,2.0623
0.44364,0.43881,2.0768
0.45974,0.43881,2.0921
0.47424,0.43881,2.1075
0.48873,0.43881,2.123
0.49678,0.43881,2.1385
0.49195,0.4372,2.2548
0.48873,0.43398,2.2745
0.4694,0.42915,2.2971
0.45491,0.42432,2.3132
0.44525,0.42432,2.3291
0.43076,0.42432,2.3442
0.4211,0.42432,2.3595
0.4066,0.41465,2.3754
0.3905,0.40982,2.3914
0.36957,0.4066,2.4071
0.35507,0.40338,2.4235
0.33736,0.40016,2.4408
0.31804,0.39694,2.4576
0.30837,0.38889,2.4744
0.30032,0.38889,2.4908
0.29388,0.38406,2.5077
0.28905,0.38245,2.524
0.28261,0.38245,2.5407
0.27295,0.37762,2.5568
0.26812,0.37762,2.5732
0.26329,0.37762,2.5898
0.25845,0.37762,2.6066
0.25201,0.37762,2.6232
0.24879,0.37762,2.6559
0.24879,0.3744,2.7609
0.24879,0.37118,2.7804
0.25684,0.35829,2.8013
0.2649,0.34541,2.8225
0.27295,0.32609,2.8393
0.27939,0.31159,2.8564
0.29066,0.29388,2.8737
0.30998,0.25362,2.892
0.31965,0.23269,2.9089
0.3277,0.21337,2.9256
0.33253,0.20853,2.943
0.33253,0.2037,2.9608
0.33253,0.20048,2.9701
0.33253,0.19726,2.9807
0.33253,0.19243,2.9969
