0.59662,0.70773,1.4541
0.59179,0.71095,1.4711
0.58857,0.71578,1.488
0.58857,0.72061,1.5016
0.58696,0.72222,1.5461
0.58374,0.72222,1.5629
0.5789,0.73671,1.5801
0.56763,0.74477,1.5917
0.56602,0.74638,1.6032
0.56119,0.75443,1.6151
0.55636,0.75926,1.6259
0.55314,0.76087,1.6353
0.54831,0.76409,1.6448
0.54348,0.76892,1.6552
0.54187,0.77053,1.6656
0.54026,0.77375,1.6755
0.53543,0.77375,1.6858
0.53221,0.77858,1.6958
0.52576,0.77858,1.707
0.52254,0.78019,1.7167
0.51932,0.7818,1.7268
0.5161,0.78502,1.7376
0.51449,0.78502,1.7478
0.50966,0.78663,1.7582
0.50644,0.78663,1.7683
0.5,0.78663,1.7792
0.49839,0.78663,1.7902
0.49356,0.78663,1.8008
0.49034,0.78663,1.811
0.48551,0.78663,1.8224
0.4839,0.78663,1.8333
0.47746,0.78663,1.8444
0.47424,0.78986,1.8557
0.4694,0.78986,1.8672
0.46457,0.78986,1.8779
0.45974,0.78986,1.8892
0.4533,0.78986,1.9004
0.44686,0.78986,1.9073
0.44525,0.78986,1.914
0.43881,0.78986,1.9267
0.42754,0.78986,1.94
0.42593,0.78986,1.9518
0.4211,0.78986,1.9624
0.41626,0.78986,1.9737
0.41465,0.78986,1.9855
0.40982,0.78986,1.9977
0.40177,0.78824,2.0096
0.40016,0.78824,2.0215
0.39533,0.78341,2.0343
0.3905,0.7818,2.0471
0.38889,0.78019,2.059
0.38406,0.77375,2.0722
0.37601,0.76892,2.0841
0.37118,0.76731,2.0966
0.36957,0.76409,2.1089
0.36473,0.76087,2.1229
0.35829,0.75604,2.1354
0.35185,0.74638,2.1478
0.34863,0.74316,2.1608
0.3438,0.74155,2.1738
0.34058,0.73671,2.1856
0.33736,0.73188,2.1981
0.32931,0.72544,2.2125
0.32609,0.71739,2.225
0.32126,0.71256,2.2381
0.31643,0.70129,2.2508
0.31643,0.69163,2.2647
0.30998,0.67713,2.2773
0.30515,0.66586,2.2911
0.30193,0.66103,2.3052
0.29871,0.64654,2.3193
0.2971,0.6401,2.3279
0.2971,0.63849,2.3349
0.29388,0.63688,2.3455
0.29388,0.63205,2.3548
0.29388,0.62721,2.3657
0.29388,0.61433,2.3789
0.29388,0.6095,2.3914
0.29066,0.59501,2.4062
0.29066,0.58696,2.4123
0.29066,0.58213,2.4249
0.29066,0.5628,2.4406
0.29066,0.55797,2.4509
0.29066,0.54348,2.4644
0.29066,0.53382,2.4779
0.29066,0.52576,2.493
0.29066,0.52415,2.4994
0.29066,0.5161,2.5109
0.29066,0.50966,2.5266
0.29066,0.5,2.5425
0.29066,0.48551,2.5583
0.29549,0.47424,2.573
0.30032,0.45974,2.5878
0.30354,0.45491,2.5943
0.30998,0.44364,2.6045
0.31481,0.43237,2.6176
0.31965,0.42593,2.6331
0.32448,0.41787,2.6486
0.32931,0.40821,2.6639
0.33736,0.40338,2.6792
0.34058,0.39855,2.6944
0.3438,0.39372,2.7094
0.35346,0.38406,2.7254
0.35829,0.37923,2.7404
0.36473,0.3744,2.7562
0.36957,0.36957,2.773
0.37762,0.36151,2.7882
0.39211,0.35668,2.803
0.39855,0.35185,2.8162
0.40982,0.34702,2.8303
0.41948,0.34058,2.8435
0.42754,0.34058,2.8575
0.44203,0.33575,2.8721
0.44847,0.33575,2.8863
0.45974,0.33575,2.9005
0.46618,0.33575,2.9147
0.47424,0.33575,2.9283
0.47907,0.33575,2.9424
0.48229,0.33575,2.9561
0.48551,0.33575,2.9707
0.49034,0.33575,2.9775
0.49678,0.33575,2.9887
0.50161,0.33897,3.0044
0.50966,0.34219,3.0208
0.52093,0.34863,3.0348
0.52738,0.35346,3.0485
0.53543,0.35829,3.0631
0.5467,0.36634,3.0813
0.55153,0.36957,3.089
0.55636,0.3744,3.0982
0.55958,0.37762,3.1117
0.57085,0.39211,3.1261
0.58052,0.4066,3.1409
0.58535,0.42432,3.1564
0.59501,0.44203,3.1713
0.59984,0.45652,3.1867
0.6095,0.48068,3.2049
0.61272,0.49034,3.2197
0.61272,0.50805,3.2342
0.61272,0.52576,3.2488
0.61272,0.5467,3.2641
0.61272,0.5628,3.2795
0.61272,0.58052,3.2945
0.61272,0.59018,3.3101
0.61272,0.59984,3.3175
0.61272,0.6095,3.3279
0.61272,0.62399,3.3428
0.61272,0.63043,3.3595
0.61111,0.64332,3.3754
0.61111,0.65459,3.3908
0.60628,0.66425,3.4065
0.60628,0.67552,3.423
0.60306,0.68519,3.4388
0.59984,0.69485,3.4546
0.59984,0.70612,3.4707
0.59984,0.70934,3.4869
0.59823,0.70934,3.5179
0.59823,0.71256,3.5411
