0.57085,0.69324,1.2234
0.57085,0.69807,1.2428
0.56602,0.70773,1.2607
0.56119,0.71578,1.2754
0.55797,0.71739,1.2887
0.55797,0.72222,1.2985
0.55314,0.72705,1.3084
0.54831,0.72866,1.3183
0.5467,0.73188,1.3278
0.5467,0.73671,1.3382
0.54348,0.73833,1.3445
0.54187,0.74316,1.3506
0.53865,0.74638,1.3599
0.53382,0.75282,1.3699
0.53221,0.75604,1.3795
0.52415,0.76087,1.3895
0.52254,0.7657,1.3999
0.51771,0.77053,1.4098
0.51449,0.77214,1.4218
0.50966,0.77697,1.4326
0.50805,0.77858,1.4427
0.50644,0.7818,1.4527
0.5,0.78663,1.4596
0.49839,0.78824,1.4659
0.49678,0.78824,1.4758
0.49195,0.78824,1.4883
0.48712,0.79147,1.4986
0.4839,0.79147,1.5098
0.47746,0.79147,1.523
0.47262,0.79147,1.5342
0.47101,0.79147,1.5466
0.46618,0.79147,1.5552
0.46296,0.79147,1.5631
0.45652,0.79147,1.5723
0.44847,0.79147,1.5825
0.43881,0.79147,1.5937
0.42432,0.79147,1.6058
0.41948,0.79147,1.6174
0.41143,0.79147,1.6297
0.40499,0.79147,1.6424
0.39694,0.79147,1.6546
0.38889,0.78824,1.6679
0.38406,0.78824,1.6806
0.37923,0.78341,1.6931
0.37762,0.78341,1.706
0.37279,0.78019,1.7141
0.36957,0.77858,1.7236
0.36634,0.77375,1.7322
0.36151,0.77053,1.7437
0.35668,0.76731,1.7575
0.35346,0.76409,1.7714
0.34863,0.76087,1.779
0.34702,0.75604,1.7856
0.34219,0.75121,1.798
0.33736,0.74638,1.8113
0.33253,0.74316,1.8248
0.32609,0.73833,1.8384
0.32609,0.73027,1.852
0.32609,0.72544,1.8672
0.32609,0.71739,1.8808
0.32609,0.71256,1.8939
0.32609,0.7029,1.902
0.32609,0.69968,1.9116
0.32609,0.68841,1.9262
0.32609,0.68357,1.9419
0.32609,0.6723,1.9584
0.32931,0.65781,1.9743
0.33253,0.64815,1.9882
0.33575,0.63366,2.0009
0.34058,0.62721,2.0153
0.34219,0.62238,2.0294
0.34702,0.61755,2.0433
0.35507,0.6095,2.0581
0.35829,0.60467,2.0737
0.36312,0.60145,2.0886
0.36634,0.59662,2.1033
0.37279,0.58696,2.1201
0.38084,0.58213,2.135
0.38889,0.57407,2.1502
0.39211,0.56924,2.165
0.39694,0.5628,2.1798
0.40821,0.55636,2.1944
0.41465,0.55153,2.2094
0.42271,0.5467,2.2245
0.43559,0.54187,2.2401
0.45008,0.5306,2.2571
0.45974,0.52576,2.2726
0.46457,0.52093,2.2894
0.47424,0.51127,2.3072
0.48551,0.50322,2.3231
0.49356,0.49195,2.3391
0.50483,0.47746,2.3555
0.51932,0.46457,2.3722
0.52254,0.45974,2.3884
0.52899,0.44847,2.4047
0.53382,0.44203,2.4215
0.53865,0.42593,2.4377
0.54187,0.41626,2.4539
0.54348,0.40499,2.4703
0.55314,0.38567,2.4871
0.55314,0.37118,2.5024
0.55314,0.36151,2.5189
0.55314,0.35024,2.5345
0.55314,0.33736,2.5513
0.55314,0.32448,2.567
0.55314,0.3132,2.5828
0.55314,0.30676,2.5989
0.55153,0.30193,2.6148
0.5467,0.29227,2.6301
0.54187,0.281,2.6453
0.53543,0.27617,2.6531
0.5306,0.26812,2.6628
0.52576,0.25684,2.6771
0.52093,0.24879,2.6933
0.50966,0.24074,2.7095
0.49678,0.2343,2.7254
0.48229,0.22786,2.7418
0.47101,0.22303,2.7578
0.45974,0.21337,2.7743
0.44203,0.21337,2.7904
0.43076,0.21337,2.8071
0.41787,0.21337,2.8244
0.40821,0.21337,2.8419
0.40016,0.21337,2.8587
0.39533,0.21337,2.8756
0.38889,0.21337,2.8923
0.38406,0.2182,2.9092
0.38245,0.2182,2.9263
0.36957,0.2343,2.9432
0.35668,0.24879,2.9612
0.3438,0.2649,2.9796
0.34058,0.27295,2.9968
0.33575,0.28422,3.0137
0.3277,0.30354,3.0317
0.32448,0.31804,3.0496
0.31643,0.33736,3.0673
0.31643,0.34702,3.086
0.31643,0.36634,3.1038
0.31643,0.37762,3.1224
0.31643,0.38567,3.1296
0.31643,0.39533,3.144
0.31643,0.41143,3.1619
0.32287,0.42271,3.1807
0.32931,0.43881,3.1979
0.33575,0.44686,3.2138
0.3438,0.45974,3.2332
0.35185,0.47424,3.2534
0.35346,0.47585,3.2606
0.35829,0.4839,3.2736
0.37601,0.5,3.2928
0.38889,0.51449,3.3116
0.40177,0.52576,3.327
0.41465,0.53221,3.3422
0.42593,0.53704,3.3581
0.44042,0.54187,3.3732
0.45169,0.55153,3.3894
0.47262,0.55958,3.4081
0.48229,0.56441,3.4234
0.49678,0.57085,3.4394
0.50161,0.57729,3.455
0.50483,0.58052,3.4619
0.51127,0.58535,3.4745
0.52254,0.58857,3.4919
0.52899,0.59018,3.5065
0.53865,0.59501,3.5212
0.5467,0.59823,3.5377
0.55153,0.60306,3.5546
0.55636,0.60789,3.5711
0.55797,0.6095,3.5782
0.5628,0.61433,3.5897
0.56924,0.61916,3.6045
0.57407,0.6256,3.6208
0.57729,0.62882,3.628
0.5789,0.63043,3.6395
0.58213,0.63527,3.6541
0.58374,0.6401,3.6712
0.58374,0.64976,3.6877
0.58696,0.65459,3.7045
0.58696,0.65942,3.7221
0.58696,0.66586,3.7384
0.58696,0.6723,3.7541
0.58696,0.67552,3.7722
0.58696,0.67713,3.8309
0.58696,0.68196,3.8553
0.58696,0.68357,3.862
0.58696,0.68841,3.8781
