0.35346,0.73188,1.0146
0.35829,0.74316,1.0331
0.37118,0.75926,1.0526
0.38084,0.7657,1.0635
0.39211,0.77697,1.0746
0.4066,0.78502,1.0867
0.41304,0.79147,1.0958
0.41787,0.79469,1.1064
0.42915,0.79952,1.1158
0.43881,0.80274,1.1259
0.44364,0.80435,1.1365
0.45008,0.81079,1.1432
0.45491,0.81401,1.1502
0.46779,0.81723,1.1589
0.48068,0.81884,1.1678
0.48712,0.81884,1.1773
0.50322,0.81884,1.188
0.50805,0.81884,1.1983
0.52254,0.81884,1.2087
0.52738,0.81884,1.2195
0.53865,0.81884,1.23
0.54348,0.81884,1.2405
0.55153,0.81562,1.2511
0.55797,0.8124,1.2581
0.56119,0.80757,1.2642
0.56441,0.80274,1.2761
0.56763,0.79952,1.2886
0.57246,0.7963,1.2991
0.57729,0.79308,1.3094
0.57729,0.79147,1.3161
0.5789,0.78824,1.3233
0.58213,0.7818,1.3337
0.58213,0.77697,1.345
0.58535,0.77053,1.3555
0.58535,0.7657,1.3619
0.58696,0.75121,1.3699
0.58696,0.74638,1.3804
0.58696,0.73994,1.3917
0.58696,0.73188,1.4037
0.58696,0.72705,1.4152
0.58696,0.71739,1.4272
0.58696,0.7029,1.4393
0.58696,0.69807,1.4508
0.58696,0.68035,1.463
0.58696,0.67552,1.475
0.58696,0.67069,1.4811
0.58696,0.66586,1.4897
0.58374,0.64815,1.5022
0.57729,0.63043,1.5127
0.57085,0.61755,1.5243
0.55958,0.59823,1.5376
0.54992,0.57729,1.5504
0.53382,0.55958,1.5633
0.52899,0.55314,1.5755
0.51771,0.54187,1.5878
0.50161,0.52738,1.6004
0.49034,0.5161,1.6129
0.48551,0.50966,1.6253
0.4694,0.49195,1.6379
0.45813,0.4694,1.6522
0.43881,0.4533,1.6645
0.42915,0.44525,1.6767
0.40499,0.4211,1.6904
0.38889,0.39855,1.7038
0.36473,0.37762,1.7165
0.3438,0.35829,1.7305
0.33414,0.34702,1.7427
0.3277,0.33736,1.7567
0.31965,0.33253,1.7699
0.31643,0.3277,1.7828
0.31159,0.32287,1.7963
0.30676,0.32126,1.8091
0.30354,0.31643,1.8227
0.30515,0.31643,1.9331
0.30998,0.31643,1.9495
0.31965,0.31643,1.9672
0.3277,0.31643,1.9801
0.34219,0.31643,1.9903
0.35507,0.31643,2.0003
0.36957,0.31643,2.0142
0.38567,0.31643,2.028
0.40821,0.32126,2.0424
0.42915,0.32448,2.0569
0.45813,0.33092,2.0711
0.48551,0.33414,2.0863
0.50966,0.33414,2.1018
0.52576,0.33414,2.116
0.5467,0.33414,2.1318
0.56119,0.33414,2.1468
0.58052,0.33414,2.1619
0.60145,0.33414,2.1764
0.61594,0.33414,2.1907
0.62721,0.33414,2.1973
0.63849,0.33414,2.2089
0.65459,0.33414,2.2248
0.66586,0.33414,2.2411
0.6723,0.33414,2.2574
0.68196,0.33414,2.2718
0.6868,0.33414,2.2869
0.68841,0.33414,2.303
0.69163,0.33414,2.3356
0.69646,0.33414,2.3566
0.70129,0.33414,2.3628
0.7029,0.33414,2.378
