0.19726,0.53543,1.1339
0.20531,0.53543,1.1423
0.21498,0.53543,1.1532
0.23913,0.53865,1.1631
0.25523,0.53865,1.1725
0.2649,0.53865,1.1826
0.29227,0.53865,1.1935
0.30837,0.53865,1.2028
0.32609,0.53865,1.2129
0.35024,0.53865,1.2233
0.35829,0.53865,1.2326
0.37279,0.53865,1.2434
0.38406,0.53865,1.2528
0.38889,0.53865,1.2638
0.4066,0.53865,1.2745
0.41465,0.53865,1.2851
0.44042,0.53865,1.2959
0.44847,0.53865,1.3061
0.47585,0.53865,1.3163
0.48551,0.53865,1.3273
0.50483,0.53865,1.3377
0.51449,0.53865,1.348
0.52576,0.53865,1.3585
0.53221,0.53704,1.3658
0.54026,0.53704,1.3731
0.54992,0.53704,1.3814
0.55958,0.53704,1.3912
0.56924,0.53704,1.4034
0.57407,0.53704,1.4143
0.58857,0.53704,1.4267
0.59662,0.53704,1.4379
0.60145,0.53704,1.4444
0.61433,0.53704,1.4537
0.62721,0.53704,1.467
0.64171,0.53382,1.4781
0.65298,0.5306,1.4887
0.66264,0.5306,1.5035
0.66747,0.5306,1.5151
0.6723,0.52899,1.5267
0.67552,0.52899,1.5384
0.67874,0.52899,1.5498
0.68357,0.52899,1.5633
0.68035,0.52899,1.8062
0.66747,0.53865,1.8253
0.66103,0.54026,1.8317
0.65137,0.5467,1.8438
0.64171,0.54831,1.8554
0.63043,0.56441,1.8679
0.61916,0.57568,1.8804
0.6095,0.5789,1.8932
0.59823,0.58374,1.9049
0.58696,0.59179,1.9184
0.57246,0.59823,1.9311
0.56602,0.60306,1.9449
0.5628,0.60467,1.9568
0.55797,0.60789,1.9706
0.55153,0.6095,1.9828
0.5467,0.61272,1.996
0.54509,0.61272,2.0094
0.54187,0.61272,2.0157
0.54026,0.61433,2.0243
0.53704,0.61433,2.034
0.53543,0.61433,2.0429
0.52738,0.61433,2.0524
0.52738,0.61916,2.0646
0.52899,0.61916,2.1241
0.53865,0.61916,2.1445
0.54348,0.61916,2.1513
0.55475,0.61594,2.1647
0.56924,0.6095,2.1787
0.58052,0.60467,2.1929
0.59501,0.59823,2.206
0.6095,0.58374,2.2203
0.62399,0.57407,2.2336
0.62882,0.57246,2.247
0.63527,0.56924,2.2535
0.6401,0.56602,2.2632
0.65459,0.56119,2.2778
0.66747,0.54992,2.2928
0.68196,0.54509,2.3068
0.6868,0.54026,2.3214
0.69163,0.53543,2.3353
0.69646,0.52738,2.3505
0.7029,0.52738,2.3645
0.70773,0.52415,2.3793
0.71417,0.5161,2.4013
0.71739,0.5161,2.4157
0.71739,0.51449,2.4302
0.71739,0.51127,2.5362
0.71739,0.50805,2.5584
0.71739,0.50483,2.5845
0.71739,0.50322,2.5913
0.71417,0.5,2.6058
0.70934,0.49839,2.6208
0.70451,0.49356,2.636
0.69485,0.48551,2.6505
0.68357,0.48068,2.6649
0.66264,0.47424,2.6801
0.63527,0.46618,2.6957
0.62077,0.45652,2.7112
0.60628,0.45169,2.727
0.59823,0.44525,2.7427
0.5934,0.44203,2.7583
0.58857,0.43398,2.7733
0.5789,0.43398,2.79
