0.17955,0.52254,1.0855
0.21176,0.52254,1.1019
0.22464,0.52254,1.1082
0.23591,0.52254,1.1173
0.24879,0.52254,1.1286
0.27295,0.52254,1.1382
0.281,0.52254,1.1484
0.2971,0.52254,1.1587
0.31481,0.52093,1.1687
0.32931,0.52093,1.179
0.35185,0.51771,1.1892
0.36312,0.51771,1.1986
0.38084,0.51449,1.2108
0.39372,0.51127,1.2204
0.41143,0.50966,1.231
0.42754,0.50966,1.2409
0.43881,0.50644,1.2515
0.45169,0.50644,1.2586
0.45974,0.50644,1.265
0.4694,0.50644,1.273
0.49034,0.50322,1.2842
0.49839,0.50322,1.2967
0.5161,0.5,1.3045
0.52093,0.49356,1.3145
0.53865,0.49356,1.326
0.54348,0.49356,1.3363
0.55475,0.49356,1.3475
0.5628,0.49356,1.3595
0.57568,0.49356,1.3712
0.5934,0.49356,1.3825
0.59823,0.49356,1.3945
0.6095,0.49356,1.4053
0.61433,0.49356,1.4159
0.62721,0.49356,1.4278
0.63366,0.49356,1.4395
0.63849,0.49356,1.4504
0.64654,0.49356,1.4569
0.66103,0.49356,1.4652
0.66586,0.49356,1.4811
0.68035,0.49195,1.491
0.69002,0.49195,1.4991
0.69163,0.49195,1.5098
0.69646,0.49195,1.5246
0.70451,0.49195,1.5372
0.70934,0.49195,1.5484
0.71095,0.49195,1.5609
0.71256,0.49195,1.5726
0.70773,0.49195,1.7651
0.69646,0.49839,1.7845
0.69002,0.50322,1.7904
0.67552,0.51288,1.803
0.67391,0.51449,1.8154
0.66264,0.51932,1.828
0.64332,0.53382,1.8466
0.63688,0.53704,1.8593
0.63205,0.54026,1.8657
0.62882,0.54187,1.8751
0.62238,0.5467,1.8885
0.61755,0.54992,1.903
0.61272,0.55475,1.9152
0.60789,0.55636,1.9276
0.60306,0.55958,1.9405
0.59662,0.56441,1.9534
0.5934,0.56441,1.9669
0.58857,0.56602,1.9801
0.58213,0.56602,1.9992
0.58213,0.56763,2.0131
0.58213,0.57085,2.0403
0.58374,0.57085,2.0832
0.58696,0.57085,2.1036
0.59018,0.57085,2.1103
0.59501,0.57085,2.1245
0.60467,0.56763,2.1383
0.61594,0.56119,2.1525
0.63366,0.55636,2.1661
0.65137,0.54348,2.1798
0.66908,0.53543,2.1942
0.6868,0.52576,2.209
0.7029,0.51771,2.2259
0.71256,0.51127,2.2404
0.719,0.50644,2.2552
0.72544,0.50322,2.2706
0.73027,0.5,2.2801
0.73188,0.49839,2.2865
0.73349,0.49517,2.2937
0.73994,0.49356,2.3028
0.74638,0.49034,2.3179
0.75121,0.49034,2.3336
0.75282,0.49034,2.3502
0.75282,0.48873,2.3663
0.75604,0.48873,2.3823
0.75604,0.48551,2.4805
0.75604,0.4839,2.5009
0.75604,0.48068,2.5075
0.75443,0.47907,2.5226
0.75121,0.47907,2.5381
0.73994,0.47101,2.555
0.73349,0.46618,2.571
0.72544,0.46135,2.5868
0.71095,0.45652,2.6019
0.69968,0.44686,2.6176
0.68196,0.44203,2.6327
0.67552,0.43881,2.6404
0.66586,0.43398,2.6502
0.65137,0.42754,2.6641
0.6401,0.41948,2.6806
0.6256,0.41304,2.6958
0.62077,0.40821,2.7119
0.61433,0.40821,2.7278
0.6095,0.40821,2.7435
0.60628,0.40821,2.7592
