0.2343,0.34702,0.91636
0.2343,0.37118,0.93462
0.2343,0.40016,0.94906
0.2343,0.43237,0.95959
0.2343,0.44525,0.97031
0.2343,0.47746,0.98137
0.2343,0.49034,0.99014
0.2343,0.50483,1.0008
0.2343,0.53865,1.0108
0.2343,0.55475,1.0205
0.2343,0.59823,1.0312
0.2343,0.61433,1.0401
0.2343,0.63688,1.0505
0.2343,0.65781,1.06
0.2343,0.66908,1.0703
0.23591,0.6868,1.0807
0.23591,0.69968,1.0905
0.23913,0.70773,1.1014
0.24235,0.72866,1.1111
0.24557,0.73671,1.121
0.24557,0.74638,1.1319
0.24879,0.75604,1.1415
0.24879,0.76087,1.152
0.24879,0.76731,1.1582
0.24879,0.76892,1.168
0.24879,0.77214,1.1787
0.24879,0.77375,1.2172
0.24879,0.77053,1.3279
0.2504,0.7657,1.3455
0.25523,0.76087,1.3591
0.26329,0.75443,1.3703
0.2649,0.75121,1.3818
0.26973,0.74638,1.392
0.27295,0.74477,1.4029
0.27939,0.73994,1.4147
0.28583,0.73671,1.4256
0.2971,0.72544,1.4372
0.30193,0.71739,1.4488
0.30515,0.71739,1.4547
0.3132,0.71256,1.4626
0.31804,0.7029,1.4759
0.32609,0.68841,1.4891
0.32931,0.68357,1.5022
0.33414,0.67874,1.515
0.34219,0.66264,1.5261
0.35024,0.65298,1.5368
0.35346,0.64654,1.5491
0.35829,0.63205,1.5614
0.36473,0.62077,1.5739
0.37118,0.61272,1.5858
0.37279,0.60628,1.5919
0.37601,0.60145,1.6006
0.38084,0.5934,1.6144
0.38567,0.58696,1.6269
0.3905,0.58213,1.64
0.39533,0.5789,1.6515
0.39855,0.57568,1.6635
0.39855,0.57085,1.6745
0.39855,0.56763,1.6867
0.39855,0.5628,1.6993
0.39855,0.56119,1.7237
0.40338,0.56763,2.0147
0.41626,0.58857,2.0337
0.44203,0.61916,2.0622
0.46296,0.6401,2.0784
0.47424,0.65459,2.0942
0.49034,0.66908,2.108
0.49678,0.68196,2.1204
0.50805,0.69807,2.1333
0.52415,0.71578,2.1458
0.53543,0.72705,2.1594
0.5467,0.74155,2.1725
0.54992,0.74638,2.1855
0.55475,0.7496,2.1918
0.56119,0.75604,2.202
0.56763,0.76409,2.2161
0.57407,0.76892,2.2226
0.5789,0.77375,2.2317
0.58374,0.77858,2.2441
0.58535,0.77858,2.259
0.58535,0.77536,2.5057
0.58535,0.76409,2.5247
0.58535,0.74316,2.5441
0.58535,0.72222,2.56
0.58535,0.69324,2.5756
0.58535,0.67713,2.5832
0.58535,0.66103,2.5927
0.58535,0.62077,2.608
0.58052,0.59984,2.6233
0.57729,0.5789,2.6385
0.57407,0.54992,2.6545
0.57407,0.52093,2.6701
0.57085,0.49356,2.6844
0.57085,0.46457,2.6987
0.57085,0.44042,2.714
0.57085,0.42915,2.7206
0.57085,0.40338,2.7316
0.57085,0.38406,2.7446
0.57085,0.36312,2.7603
0.57085,0.35185,2.7753
0.57085,0.34541,2.7904
0.57085,0.34058,2.8046
0.57085,0.33414,2.8197
0.57085,0.3277,2.8354
0.57085,0.32609,2.851
