0.5789,0.7818,0.98074
0.57246,0.79147,1.0005
0.56602,0.80596,1.0172
0.5628,0.80757,1.0285
0.55636,0.8124,1.0394
0.55314,0.81562,1.0505
0.55153,0.81723,1.0571
0.54831,0.81884,1.0644
0.5467,0.82528,1.0732
0.54187,0.8285,1.0837
0.53865,0.83172,1.0951
0.53543,0.83655,1.1043
0.52738,0.83816,1.114
0.51932,0.843,1.1237
0.51449,0.84944,1.1335
0.51127,0.85105,1.143
0.50161,0.85588,1.1536
0.5,0.8591,1.1636
0.49678,0.86071,1.1735
0.49195,0.86393,1.181
0.48712,0.86393,1.1874
0.48068,0.86554,1.1967
0.46779,0.86554,1.2062
0.46296,0.86554,1.2163
0.44847,0.86554,1.2287
0.43881,0.86554,1.2391
0.43237,0.86554,1.2499
0.41948,0.86554,1.2614
0.41787,0.86554,1.2715
0.40982,0.86554,1.2827
0.40821,0.86554,1.2933
0.39694,0.86232,1.3042
0.39533,0.86232,1.315
0.39372,0.86232,1.3256
0.3905,0.86071,1.3334
0.38889,0.85749,1.3408
0.38084,0.85266,1.353
0.37118,0.84622,1.3656
0.36795,0.843,1.3779
0.36151,0.84138,1.3885
0.35668,0.83655,1.3994
0.35507,0.83655,1.4111
0.34702,0.83172,1.4224
0.3438,0.8285,1.4337
0.34219,0.82689,1.4403
0.34058,0.82206,1.4486
0.33575,0.81723,1.4609
0.32931,0.8124,1.4713
0.32609,0.81079,1.4834
0.32126,0.80596,1.4956
0.31643,0.79791,1.5081
0.31643,0.7963,1.52
0.31643,0.78663,1.5319
0.31643,0.77858,1.5443
0.31643,0.77375,1.5562
0.31643,0.7657,1.5682
0.31643,0.75926,1.581
0.31643,0.7496,1.5931
0.31643,0.74638,1.6055
0.31643,0.74155,1.6177
0.31643,0.73833,1.6309
0.31965,0.7351,1.6435
0.32126,0.72705,1.6502
0.32448,0.72222,1.6585
0.33253,0.71417,1.6703
0.33736,0.69968,1.6828
0.34219,0.69485,1.6956
0.3438,0.69324,1.7089
0.34702,0.69163,1.7156
0.35668,0.68519,1.7239
0.35829,0.68357,1.7351
0.36957,0.67552,1.7492
0.38084,0.67069,1.7631
0.38728,0.66264,1.777
0.39533,0.65298,1.7907
0.40499,0.64815,1.8046
0.41304,0.64332,1.8173
0.41465,0.64171,1.8313
0.42271,0.63688,1.8453
0.43076,0.63205,1.859
0.44042,0.62238,1.8731
0.45169,0.61755,1.8873
0.46296,0.61272,1.9012
0.47424,0.60467,1.9153
0.47907,0.59662,1.9295
0.48712,0.59179,1.9461
0.49356,0.58052,1.9608
0.50322,0.56602,1.9743
0.50805,0.55636,1.9895
0.51932,0.53543,2.0055
0.52415,0.52738,2.0202
0.52899,0.52254,2.035
0.53382,0.51288,2.0499
0.54187,0.50161,2.0645
0.54831,0.48873,2.08
0.55314,0.47746,2.0952
0.55958,0.46618,2.1109
0.56441,0.45169,2.1252
0.56441,0.44203,2.1408
0.57407,0.41948,2.1561
0.57407,0.39694,2.1712
0.57407,0.39211,2.1847
0.57407,0.3744,2.1977
0.57407,0.36473,2.211
0.57407,0.35507,2.2249
0.57407,0.34219,2.2407
0.57407,0.33897,2.2547
0.56602,0.33414,2.2693
0.56119,0.32448,2.2827
0.55636,0.3132,2.2964
0.55153,0.30837,2.3106
0.5467,0.30354,2.3236
0.53865,0.29871,2.3374
0.53382,0.29549,2.345
0.52738,0.29227,2.3528
0.52576,0.29066,2.3611
0.52093,0.28744,2.3667
0.50966,0.28261,2.3802
0.49839,0.27939,2.3947
0.48551,0.27939,2.4083
0.46779,0.27939,2.4223
0.45008,0.27939,2.4361
0.44042,0.281,2.4501
0.42915,0.281,2.4642
0.4211,0.28583,2.4802
0.41465,0.29066,2.4945
0.40016,0.2971,2.5087
0.39533,0.30515,2.5241
0.38728,0.31159,2.5388
0.38245,0.31965,2.5542
0.37762,0.3277,2.5622
0.37118,0.33897,2.571
0.36634,0.35024,2.584
0.35829,0.36312,2.5983
0.35507,0.37118,2.613
0.34863,0.37601,2.6281
0.34219,0.38567,2.6435
0.34219,0.39372,2.658
0.34058,0.40821,2.6731
0.34058,0.41465,2.6892
0.34058,0.42593,2.7044
0.34058,0.43881,2.72
0.34058,0.44847,2.7344
0.34058,0.46135,2.7497
0.34058,0.47262,2.765
0.3438,0.47907,2.7803
0.34863,0.49356,2.7956
0.35829,0.50483,2.811
0.36312,0.5161,2.8273
0.36795,0.51932,2.8423
0.37279,0.52738,2.8575
0.3744,0.52899,2.8651
0.38245,0.53704,2.8761
0.38728,0.54187,2.8905
0.39211,0.5467,2.9067
0.39855,0.55153,2.9236
0.40821,0.55475,2.9317
0.41948,0.55958,2.9414
0.43398,0.56924,2.9562
0.44364,0.57407,2.9726
0.46457,0.58213,2.9886
0.47585,0.58857,3.005
0.48068,0.59662,3.0213
0.48712,0.60145,3.038
0.49839,0.60789,3.054
0.50161,0.61272,3.07
0.50644,0.62077,3.0851
0.51449,0.6256,3.1015
0.51932,0.63527,3.1175
0.52738,0.65137,3.1334
0.53221,0.6562,3.1487
0.54026,0.66103,3.1637
0.54348,0.66586,3.179
0.54831,0.67552,3.1952
0.55314,0.68035,3.2115
0.56119,0.6868,3.228
0.56763,0.69485,3.2446
0.57246,0.69968,3.2609
0.57729,0.70773,3.277
0.58052,0.71739,3.2925
0.58052,0.72705,3.31
0.58052,0.73188,3.3268
0.58213,0.7496,3.3431
0.58213,0.75765,3.36
0.58213,0.76731,3.3799
0.58213,0.77375,3.3965
0.58213,0.77858,3.4133
0.58213,0.78824,3.4327
0.58213,0.79308,3.45
0.58213,0.7963,3.4662
