0.23913,0.28261,0.94934
0.24235,0.31965,0.96732
0.24235,0.34863,0.98143
0.24235,0.36957,0.99322
0.24235,0.37762,1.0055
0.24235,0.40499,1.0155
0.24235,0.41787,1.0245
0.24235,0.45491,1.035
0.24557,0.47262,1.0442
0.24879,0.49034,1.0541
0.25201,0.51932,1.0644
0.25201,0.52738,1.0738
0.25201,0.53865,1.0843
0.25201,0.55636,1.0937
0.25523,0.57246,1.1037
0.25523,0.58535,1.114
0.25845,0.60145,1.1206
0.25845,0.61433,1.1276
0.25845,0.6256,1.1363
0.26167,0.64654,1.1471
0.2649,0.65942,1.1567
0.2649,0.66425,1.1644
0.26812,0.66908,1.1717
0.26812,0.67552,1.18
0.27456,0.68357,1.1868
0.27456,0.68841,1.1929
0.27456,0.69324,1.201
0.27456,0.69646,1.2103
0.27456,0.69807,1.2317
0.27456,0.70129,1.3098
0.27617,0.70129,1.4047
0.28261,0.69807,1.4257
0.28744,0.68841,1.4399
0.29066,0.68519,1.4526
0.30193,0.67069,1.4653
0.30837,0.65942,1.4767
0.31159,0.64976,1.4876
0.31643,0.63849,1.4993
0.31965,0.63366,1.5102
0.32931,0.61916,1.5215
0.33575,0.60789,1.5341
0.34219,0.60145,1.5462
0.35024,0.58696,1.5573
0.35346,0.58213,1.5684
0.36473,0.57085,1.5797
0.3744,0.55314,1.5911
0.37762,0.54348,1.6022
0.38406,0.52254,1.6159
0.39211,0.51127,1.6284
0.39533,0.50322,1.6403
0.40016,0.49195,1.6515
0.40499,0.4839,1.6646
0.40821,0.47907,1.6767
0.41465,0.47424,1.6893
0.41465,0.4694,1.7015
0.41465,0.46457,1.7147
0.41465,0.46296,1.7272
0.41465,0.45974,1.7399
0.4211,0.46296,1.9474
0.42593,0.48229,1.9635
0.43237,0.49517,1.9773
0.44364,0.51127,1.9915
0.45169,0.52254,2.0054
0.46779,0.53382,2.0174
0.4694,0.5467,2.0306
0.48229,0.56119,2.0429
0.49839,0.58374,2.0562
0.50966,0.60467,2.0689
0.5161,0.61433,2.0819
0.53221,0.63688,2.0964
0.54348,0.65137,2.1092
0.55636,0.66908,2.123
0.57085,0.68196,2.1362
0.57568,0.69646,2.1496
0.58052,0.69968,2.1635
0.58374,0.7029,2.1782
0.58374,0.69807,2.4166
0.58374,0.67874,2.4356
0.58374,0.64815,2.4579
0.58374,0.63688,2.4674
0.58374,0.61594,2.4757
0.58374,0.59179,2.4898
0.58374,0.56763,2.5045
0.58374,0.5467,2.5182
0.58374,0.52254,2.5321
0.58374,0.49839,2.5468
0.58374,0.4694,2.562
0.58374,0.44203,2.576
0.58374,0.41304,2.5904
0.58374,0.38889,2.6067
0.58374,0.36957,2.6229
0.58374,0.35185,2.6369
0.58374,0.34219,2.6512
0.58374,0.33092,2.6662
0.58374,0.31804,2.6825
0.58374,0.31159,2.6977
0.58374,0.30354,2.713
0.58374,0.30032,2.7287
0.58374,0.29549,2.745
0.58374,0.29066,2.7609
0.58374,0.28905,2.7912
