0.49839,0.86876,1.1529
0.49356,0.86393,1.1721
0.48712,0.85749,1.1908
0.48068,0.84783,1.2045
0.47585,0.84138,1.2143
0.46457,0.83011,1.2252
0.46135,0.82528,1.235
0.44686,0.80918,1.2448
0.44042,0.80435,1.2541
0.43559,0.80113,1.2636
0.43237,0.7963,1.2741
0.42432,0.78502,1.284
0.41626,0.77858,1.2941
0.41143,0.77536,1.3041
0.4066,0.76892,1.3134
0.40338,0.76087,1.3241
0.39533,0.75282,1.3338
0.38728,0.74638,1.3442
0.37601,0.73188,1.3542
0.36957,0.72705,1.3641
0.35829,0.72061,1.3749
0.34863,0.69807,1.3844
0.34219,0.68841,1.3947
0.3277,0.67713,1.4057
0.32126,0.66908,1.4177
0.31643,0.65781,1.4284
0.30998,0.65137,1.4391
0.30354,0.63849,1.4505
0.29871,0.63205,1.4619
0.29388,0.62399,1.4726
0.28905,0.61755,1.4841
0.28583,0.61433,1.4954
0.281,0.60789,1.5068
0.27939,0.60306,1.5179
0.26973,0.58696,1.5294
0.26973,0.58213,1.5407
0.2649,0.56763,1.5521
0.26167,0.5467,1.5633
0.26167,0.53865,1.5757
0.25845,0.52415,1.5873
0.25845,0.51449,1.5987
0.25684,0.50805,1.6107
0.25684,0.49517,1.6225
0.25684,0.49034,1.6345
0.25684,0.48551,1.6417
0.25684,0.48229,1.6487
0.25684,0.47262,1.6622
0.25684,0.46296,1.6756
0.25684,0.44847,1.6883
0.25684,0.44686,1.7018
0.25684,0.43559,1.713
0.25684,0.42271,1.7244
0.25684,0.41465,1.7367
0.25684,0.40982,1.7486
0.25684,0.40499,1.7607
0.25684,0.39211,1.7738
0.25684,0.3905,1.786
0.26006,0.38245,1.7991
0.2649,0.37601,1.8119
0.26973,0.36473,1.8244
0.27456,0.36151,1.8374
0.27778,0.3599,1.8442
0.27939,0.35668,1.8528
0.28744,0.35024,1.8661
0.29388,0.34541,1.8804
0.30837,0.33897,1.8933
0.31965,0.33414,1.906
0.33414,0.3277,1.9207
0.3438,0.31965,1.9348
0.35829,0.31643,1.9477
0.36957,0.3132,1.9612
0.37601,0.31159,1.9748
0.38889,0.31159,1.9885
0.40016,0.31159,2.0028
0.4066,0.31159,2.0182
0.40982,0.31159,2.0249
0.41465,0.31159,2.034
0.42432,0.31159,2.0477
0.43398,0.31159,2.0608
0.44847,0.31159,2.0758
0.4533,0.31159,2.0822
0.45974,0.31159,2.0931
0.47585,0.31804,2.1075
0.48229,0.31965,2.1199
0.48712,0.3277,2.1348
0.49195,0.33253,2.1488
0.49678,0.33575,2.1621
0.50161,0.34058,2.1768
0.51449,0.35024,2.192
0.51932,0.35507,2.2074
0.52738,0.36634,2.2218
0.53382,0.38084,2.2363
0.54187,0.38889,2.2515
0.5467,0.39855,2.2664
0.54992,0.41304,2.2809
0.54992,0.42271,2.2953
0.54992,0.4372,2.3101
0.54992,0.44686,2.3256
0.54992,0.46135,2.3413
0.54992,0.47101,2.356
0.54992,0.48873,2.3713
0.54992,0.50322,2.3881
0.54992,0.51771,2.4039
0.54992,0.52738,2.4204
0.54509,0.54187,2.4363
0.54026,0.55797,2.4537
0.53221,0.56602,2.4699
0.52738,0.57407,2.4866
0.51932,0.58052,2.5033
0.51449,0.58535,2.52
0.50805,0.5934,2.5366
0.49517,0.60145,2.5538
0.4839,0.60306,2.5711
0.47424,0.60306,2.5879
0.45974,0.60628,2.6014
0.4533,0.60628,2.6149
0.44203,0.60628,2.6284
0.42915,0.6095,2.6426
0.41787,0.6095,2.6572
0.40499,0.6095,2.6712
0.3905,0.6095,2.6855
0.3744,0.6095,2.7001
0.36312,0.6095,2.7138
0.35024,0.6095,2.7281
0.33897,0.6095,2.7424
0.32931,0.60789,2.7569
0.31481,0.60306,2.771
0.30998,0.59823,2.7857
0.30193,0.5934,2.8003
0.29549,0.58535,2.814
0.29066,0.58052,2.8286
0.28583,0.57568,2.8429
0.281,0.57407,2.8586
0.27456,0.57407,2.8735
