0.54187,0.70129,1.3391
0.53704,0.70612,1.3583
0.5306,0.71578,1.3768
0.52576,0.72544,1.3928
0.52093,0.73027,1.4037
0.51771,0.73188,1.4134
0.51288,0.73833,1.4238
0.51288,0.73994,1.434
0.51127,0.74155,1.4434
0.50644,0.7496,1.4537
0.50644,0.75121,1.464
0.50161,0.75604,1.4749
0.49678,0.75926,1.4863
0.49195,0.76409,1.4971
0.49034,0.76409,1.5068
0.48712,0.76409,1.5168
0.48229,0.7657,1.5282
0.48068,0.7657,1.5385
0.47262,0.7657,1.5485
0.47101,0.7657,1.5586
0.46618,0.7657,1.5697
0.46457,0.7657,1.5798
0.45974,0.7657,1.5901
0.45813,0.7657,1.6017
0.4533,0.7657,1.6117
0.44847,0.7657,1.6224
0.44525,0.7657,1.6332
0.44364,0.7657,1.6401
0.44042,0.7657,1.6469
0.43398,0.7657,1.6586
0.43237,0.7657,1.6709
0.4211,0.7657,1.6815
0.41465,0.76087,1.6921
0.41143,0.75765,1.704
0.40499,0.75282,1.7144
0.40177,0.75121,1.7248
0.39372,0.74316,1.737
0.39211,0.73994,1.7479
0.38728,0.73671,1.7592
0.38567,0.73188,1.7709
0.38245,0.73188,1.7783
0.37762,0.72866,1.7851
0.36957,0.72383,1.7956
0.36312,0.71578,1.8075
0.35829,0.71095,1.8193
0.35185,0.7029,1.8305
0.34702,0.69807,1.8422
0.33897,0.68841,1.8541
0.33414,0.68357,1.8658
0.33253,0.68035,1.8777
0.3277,0.67069,1.8896
0.31965,0.66264,1.9018
0.31643,0.6562,1.914
0.31159,0.64332,1.9273
0.30676,0.63527,1.939
0.30032,0.62399,1.952
0.29549,0.61594,1.9642
0.28905,0.60467,1.9772
0.28422,0.5934,1.99
0.27778,0.5789,2.0033
0.27778,0.57407,2.0158
0.27778,0.56924,2.0228
0.27778,0.55958,2.0319
0.27778,0.54992,2.0448
0.27778,0.53221,2.0571
0.27456,0.51771,2.0699
0.27456,0.50805,2.0828
0.27456,0.49517,2.0961
0.27456,0.48873,2.1086
0.27456,0.47585,2.1222
0.27456,0.46457,2.136
0.27456,0.45491,2.1489
0.27456,0.44042,2.1637
0.27456,0.43076,2.177
0.27617,0.41626,2.1901
0.27939,0.41143,2.2039
0.28422,0.40338,2.2181
0.28905,0.39211,2.231
0.2971,0.38245,2.245
0.30354,0.36795,2.2586
0.30837,0.3599,2.2722
0.3132,0.35185,2.2866
0.31804,0.34219,2.3011
0.32609,0.33736,2.3151
0.32931,0.3277,2.3293
0.33575,0.32287,2.3438
0.3438,0.31159,2.3578
0.35668,0.30354,2.3732
0.36795,0.29871,2.388
0.38245,0.28905,2.4029
0.39372,0.28422,2.4178
0.40821,0.27939,2.4326
0.41787,0.27617,2.4479
0.42915,0.27617,2.4627
0.44203,0.27617,2.4783
0.44686,0.27617,2.4862
0.45169,0.27617,2.4949
0.46135,0.27617,2.5032
0.47101,0.27617,2.5113
0.47907,0.27617,2.5264
0.48873,0.27617,2.5421
0.49356,0.27939,2.5579
0.50322,0.28583,2.5732
0.50805,0.29388,2.589
0.5161,0.30354,2.6054
0.52738,0.31965,2.621
0.53543,0.33092,2.6367
0.54831,0.35024,2.6525
0.54992,0.35507,2.6668
0.55636,0.36957,2.6806
0.56119,0.38406,2.6948
0.56763,0.39855,2.71
0.57085,0.41143,2.7174
0.57085,0.41948,2.7268
0.57568,0.45008,2.7416
0.5789,0.47101,2.7571
0.5789,0.48712,2.7727
0.58213,0.50483,2.7877
0.58213,0.5161,2.8035
0.58213,0.52899,2.819
0.58213,0.54026,2.8329
0.58213,0.55636,2.8455
0.58213,0.57085,2.8598
0.58213,0.58374,2.8741
0.58213,0.59501,2.8887
0.58213,0.60789,2.9037
0.58213,0.61916,2.9183
0.5789,0.63366,2.9347
0.57407,0.64654,2.9508
0.57085,0.6562,2.9653
0.56763,0.66747,2.9804
0.5628,0.67391,2.9956
0.56119,0.67874,3.0107
0.55797,0.6868,3.0251
0.55636,0.6868,3.0393
0.55636,0.68841,3.0547
