0.31965,0.4839,1.0261
0.31965,0.5161,1.0451
0.31965,0.54509,1.0577
0.31965,0.56924,1.0681
0.31965,0.57729,1.0773
0.31965,0.59018,1.0873
0.31965,0.61433,1.0973
0.31965,0.63043,1.1069
0.31965,0.64171,1.1161
0.31965,0.67069,1.1268
0.31965,0.67874,1.1367
0.32287,0.70773,1.1463
0.32287,0.71739,1.1561
0.32287,0.72866,1.1659
0.32609,0.7496,1.1755
0.32931,0.76087,1.1861
0.32931,0.77053,1.1955
0.32931,0.79147,1.2058
0.32931,0.79952,1.2154
0.32931,0.8124,1.2309
0.32931,0.81723,1.2414
0.32931,0.82045,1.2517
0.32931,0.82206,1.2628
0.32931,0.82528,1.3048
0.33414,0.8285,1.3209
0.33414,0.83333,1.3269
0.33414,0.83655,1.3379
0.33575,0.83494,1.385
0.33575,0.83011,1.3916
0.33897,0.8285,1.4026
0.3438,0.82528,1.4135
0.34702,0.82045,1.4215
0.34863,0.81562,1.4278
0.35346,0.80435,1.4389
0.35668,0.79952,1.4502
0.36473,0.78824,1.4607
0.38084,0.77375,1.4717
0.38567,0.76731,1.4826
0.40016,0.75282,1.4949
0.40821,0.73833,1.5068
0.41948,0.72061,1.5181
0.43559,0.69807,1.5303
0.44203,0.68841,1.5415
0.4533,0.66747,1.5541
0.46618,0.64976,1.566
0.47101,0.64493,1.5785
0.48068,0.63366,1.5908
0.48873,0.61916,1.6032
0.49517,0.61272,1.6155
0.50644,0.60145,1.6271
0.51771,0.58696,1.639
0.52738,0.57729,1.6511
0.54026,0.55475,1.6639
0.55153,0.54026,1.6757
0.56119,0.5306,1.6881
0.56602,0.52576,1.6941
0.57246,0.51932,1.7037
0.57729,0.50805,1.7158
0.58535,0.49678,1.727
0.59018,0.49195,1.7401
0.59018,0.49034,1.7531
0.59018,0.48551,1.7651
0.5934,0.4839,1.7779
0.5934,0.49195,2.0084
0.5934,0.52899,2.0275
0.5934,0.59018,2.0522
0.5934,0.60628,2.0619
0.5934,0.6401,2.0698
0.5934,0.66908,2.0833
0.5934,0.69646,2.0981
0.5934,0.73188,2.1117
0.59984,0.76892,2.1249
0.60306,0.78986,2.1381
0.60628,0.80596,2.1518
0.6095,0.82367,2.1654
0.6095,0.83011,2.1789
0.6095,0.83333,2.1928
0.6095,0.83655,2.2063
