0.40499,0.82206,1.2434
0.41626,0.82689,1.2622
0.43076,0.83333,1.2751
0.44203,0.83816,1.2866
0.44686,0.84461,1.2961
0.45974,0.84783,1.3058
0.47424,0.84944,1.3153
0.48229,0.84944,1.3248
0.49517,0.84944,1.3346
0.51127,0.84944,1.3458
0.52415,0.84944,1.3565
0.54026,0.84944,1.3665
0.55314,0.84944,1.3764
0.57085,0.84944,1.3873
0.58213,0.84783,1.3973
0.59662,0.83977,1.4078
0.60306,0.83655,1.4185
0.61755,0.83172,1.429
0.61916,0.8285,1.4396
0.62238,0.82689,1.4498
0.62882,0.81884,1.4605
0.63527,0.81723,1.4714
0.6401,0.80918,1.4817
0.64171,0.80435,1.4924
0.64815,0.78986,1.5037
0.65137,0.78019,1.5142
0.6562,0.76087,1.5252
0.66264,0.75443,1.536
0.66747,0.74316,1.5466
0.66747,0.73188,1.5576
0.66747,0.72383,1.5687
0.66747,0.71578,1.5803
0.66747,0.70129,1.5919
0.66747,0.69163,1.6038
0.66747,0.68196,1.6149
0.66425,0.66747,1.6255
0.65781,0.66264,1.6383
0.65298,0.64815,1.6497
0.64654,0.63688,1.6611
0.64493,0.63205,1.6725
0.6401,0.62399,1.6834
0.63688,0.61916,1.696
0.62882,0.61433,1.7071
0.61916,0.60789,1.7203
0.61272,0.60628,1.7316
0.59823,0.59984,1.7436
0.58696,0.59179,1.756
0.58213,0.58857,1.7679
0.56763,0.58535,1.7803
0.55797,0.58535,1.7919
0.55475,0.58535,1.8043
0.54831,0.58535,1.8163
0.54348,0.58535,1.8285
0.53865,0.58535,1.8412
0.53704,0.58535,1.8537
0.53221,0.58535,1.8662
0.52415,0.58535,1.8788
0.52576,0.58535,2.0818
0.53865,0.58535,2.1024
0.55153,0.5789,2.1237
0.56763,0.57085,2.1425
0.57568,0.5628,2.1563
0.59018,0.55314,2.1701
0.60145,0.54187,2.1825
0.62077,0.52576,2.196
0.62721,0.52093,2.2085
0.63527,0.50966,2.2216
0.64332,0.49839,2.2367
0.64815,0.49356,2.2497
0.64976,0.48873,2.2634
0.65298,0.47746,2.2765
0.6562,0.46779,2.2907
0.6562,0.46296,2.3038
0.6562,0.45652,2.3104
0.65942,0.44525,2.3205
0.65942,0.42754,2.3335
0.65942,0.41948,2.3416
0.65942,0.40499,2.3482
0.65781,0.40016,2.3607
0.65298,0.38567,2.3751
0.64332,0.36634,2.3905
0.62882,0.35668,2.4054
0.62399,0.35346,2.4201
0.61755,0.34863,2.4264
0.60306,0.34219,2.436
0.58857,0.33092,2.4484
0.56441,0.32448,2.463
0.53382,0.31804,2.4772
0.50644,0.31804,2.4915
0.47746,0.31804,2.5063
0.46135,0.31804,2.5217
0.44042,0.32287,2.5368
0.42915,0.32448,2.5528
0.41143,0.33092,2.5694
0.3905,0.34219,2.5861
0.38084,0.34863,2.6023
0.37601,0.35185,2.618
0.37118,0.35668,2.6333
0.36312,0.36473,2.6488
0.36151,0.36473,2.6643
