0.30193,0.80757,1.2128
0.30837,0.81562,1.231
0.31159,0.82367,1.2461
0.32126,0.83333,1.2563
0.32931,0.83655,1.2669
0.3438,0.84622,1.2765
0.35668,0.85266,1.2864
0.36634,0.85749,1.295
0.38728,0.86393,1.3054
0.39211,0.86715,1.3145
0.40177,0.87037,1.3242
0.4066,0.87198,1.3336
0.41626,0.87198,1.3422
0.4211,0.87198,1.3492
0.43559,0.87842,1.3575
0.44686,0.87842,1.3681
0.46457,0.88164,1.3784
0.48229,0.88808,1.3912
0.51127,0.8913,1.4012
0.51932,0.8913,1.4108
0.54026,0.8913,1.4213
0.54831,0.8913,1.4313
0.5628,0.8913,1.4421
0.57085,0.8913,1.4532
0.5789,0.8913,1.4632
0.60145,0.88325,1.4744
0.6095,0.88003,1.4845
0.63205,0.87037,1.496
0.6401,0.86554,1.5065
0.64976,0.8591,1.5129
0.6562,0.84944,1.5205
0.67069,0.83816,1.5317
0.67552,0.83172,1.5435
0.69163,0.82045,1.5543
0.69324,0.81884,1.5646
0.70129,0.80757,1.5755
0.70451,0.80113,1.5871
0.71256,0.78663,1.5978
0.72866,0.76409,1.609
0.73188,0.75604,1.6214
0.73833,0.7351,1.6323
0.73994,0.72544,1.6437
0.74799,0.7029,1.6556
0.75604,0.68357,1.6669
0.75926,0.67069,1.6798
0.7657,0.64493,1.6924
0.77214,0.62721,1.7044
0.77214,0.61594,1.7165
0.77214,0.60628,1.7235
0.77214,0.59823,1.7301
0.77214,0.57729,1.7418
0.77053,0.55958,1.7543
0.76731,0.54348,1.7659
0.76087,0.52254,1.7786
0.75443,0.50483,1.7908
0.74477,0.49195,1.8039
0.73671,0.47746,1.8159
0.72383,0.45491,1.8279
0.70934,0.44364,1.841
0.69968,0.4372,1.854
0.69002,0.42754,1.8602
0.68196,0.42271,1.87
0.66747,0.40982,1.8834
0.65137,0.39855,1.8967
0.63688,0.39211,1.9113
0.61594,0.38245,1.925
0.59018,0.37762,1.9398
0.56119,0.36957,1.9546
0.53704,0.36957,1.9667
0.50805,0.36957,1.9798
0.48229,0.37923,1.9927
0.46135,0.38406,2.0058
0.45652,0.38728,2.0206
0.44203,0.39372,2.0335
0.42432,0.39855,2.0484
0.41787,0.40499,2.0553
0.41304,0.4066,2.0653
0.39855,0.41948,2.0799
0.38728,0.42754,2.0943
0.37601,0.43559,2.1079
0.37279,0.43881,2.1148
0.36634,0.44364,2.1228
0.36312,0.44525,2.1364
0.36151,0.44847,2.143
0.35668,0.45169,2.1514
0.34863,0.45974,2.1647
0.34702,0.46135,2.1788
0.3438,0.46135,2.1857
0.34219,0.46135,2.1954
0.33575,0.46135,2.2116
0.33253,0.46135,2.227
0.3277,0.46457,2.2436
0.33253,0.46457,2.3236
0.33414,0.46618,2.3308
0.3438,0.4694,2.3463
0.35829,0.4694,2.3612
0.36957,0.47262,2.3756
0.38567,0.47585,2.3924
0.40016,0.47585,2.4075
0.41465,0.47746,2.4229
0.42432,0.4839,2.4387
0.45169,0.48873,2.4554
0.47262,0.48873,2.4716
0.49034,0.49517,2.4874
0.50644,0.49839,2.5041
0.52576,0.49839,2.5196
0.53704,0.49839,2.536
0.54187,0.49839,2.5534
0.5467,0.49839,2.5704
0.54831,0.49839,2.6007
0.54509,0.49839,2.6655
0.54026,0.49839,2.686
0.52415,0.49678,2.7076
0.51932,0.49356,2.72
0.50805,0.48873,2.7279
0.48873,0.48551,2.743
0.46779,0.47907,2.7586
0.4533,0.47424,2.7747
0.43237,0.46779,2.7916
0.40338,0.46779,2.8086
0.39211,0.46457,2.8259
0.37923,0.46457,2.842
0.36795,0.46457,2.8581
0.35829,0.46457,2.8647
0.3438,0.46296,2.8768
0.33575,0.45974,2.895
0.32287,0.45652,2.9117
0.31804,0.45652,2.9264
0.30998,0.45652,2.9519
0.30837,0.45652,2.9707
0.30837,0.45169,3.0393
0.30837,0.44847,3.064
0.30837,0.44525,3.0723
0.30837,0.44042,3.0902
0.30837,0.43881,3.0969
0.31159,0.42915,3.1105
0.31804,0.41787,3.1281
0.32931,0.39694,3.1447
0.3438,0.38567,3.1606
0.35829,0.36473,3.1783
0.36957,0.35346,3.1955
0.38084,0.33414,3.2136
0.39211,0.32287,3.2319
0.40499,0.29549,3.2508
0.40982,0.281,3.2661
0.41626,0.27295,3.2814
0.41626,0.26812,3.297
0.41626,0.26329,3.3126
0.41626,0.25845,3.3288
0.42271,0.25684,3.3456
