0.59984,0.72705,1.2379
0.59501,0.73833,1.2563
0.59179,0.75282,1.2673
0.59018,0.75443,1.279
0.58696,0.75926,1.29
0.58535,0.76087,1.2993
0.58213,0.76409,1.3095
0.58052,0.76892,1.3165
0.57407,0.77697,1.3232
0.57246,0.78019,1.3323
0.56763,0.78663,1.3403
0.56441,0.78986,1.3489
0.55958,0.79952,1.3599
0.55636,0.80274,1.3691
0.55475,0.80435,1.3792
0.5467,0.80918,1.389
0.54509,0.8124,1.3987
0.54348,0.81401,1.4098
0.53865,0.81884,1.4197
0.53543,0.82367,1.4304
0.5306,0.8285,1.4414
0.52899,0.8285,1.4515
0.52093,0.83011,1.4623
0.51932,0.83333,1.4726
0.51449,0.83333,1.4839
0.51288,0.83333,1.4941
0.50805,0.83333,1.505
0.50483,0.83333,1.5149
0.49839,0.83494,1.5264
0.49678,0.83494,1.5368
0.49195,0.83494,1.5476
0.48873,0.83494,1.5594
0.4839,0.83494,1.5711
0.48229,0.83494,1.5822
0.47585,0.83494,1.5943
0.47101,0.83494,1.6054
0.46779,0.83494,1.6166
0.46296,0.83494,1.628
0.46135,0.83494,1.6387
0.45169,0.83494,1.6509
0.44686,0.83494,1.6627
0.44525,0.83494,1.6747
0.4372,0.83172,1.6861
0.42915,0.8285,1.6978
0.41787,0.82367,1.7098
0.4066,0.81562,1.7216
0.39694,0.8124,1.734
0.39211,0.80757,1.7463
0.38567,0.80274,1.7588
0.38245,0.80113,1.7711
0.38084,0.79791,1.7783
0.37601,0.79308,1.784
0.37118,0.78502,1.7955
0.36312,0.77375,1.8076
0.35829,0.7657,1.82
0.35507,0.75765,1.832
0.3438,0.74638,1.8447
0.3438,0.73833,1.8571
0.33736,0.73027,1.8701
0.33253,0.72383,1.8834
0.32931,0.71739,1.8967
0.32287,0.71095,1.9097
0.32287,0.70612,1.9225
0.32126,0.69485,1.9362
0.32126,0.68196,1.9491
0.31804,0.66747,1.9629
0.31804,0.64654,1.9761
0.31481,0.6256,1.9891
0.31481,0.61594,2.003
0.31481,0.61111,2.0154
0.31481,0.59662,2.0287
0.31481,0.58696,2.0426
0.31481,0.57246,2.057
0.31481,0.5628,2.0705
0.31481,0.54509,2.0846
0.31481,0.53543,2.098
0.31481,0.52093,2.1127
0.31481,0.51449,2.1273
0.31804,0.50644,2.1418
0.32609,0.49195,2.1555
0.33253,0.48229,2.1698
0.3438,0.46618,2.1835
0.35024,0.46135,2.1973
0.35829,0.45491,2.2036
0.36473,0.45008,2.2142
0.3744,0.4372,2.2284
0.38084,0.43237,2.2426
0.38567,0.42754,2.2581
0.39694,0.42271,2.273
0.4066,0.41465,2.2878
0.41787,0.40982,2.3031
0.42915,0.40338,2.318
0.44203,0.40338,2.3319
0.46296,0.40338,2.3467
0.48068,0.40338,2.3618
0.50161,0.40338,2.3772
0.52415,0.40338,2.3938
0.53382,0.40338,2.4094
0.54187,0.40338,2.4249
0.54831,0.40338,2.4428
0.55797,0.40499,2.4584
0.56602,0.40982,2.4748
0.57568,0.41626,2.4907
0.58696,0.42271,2.5069
0.59501,0.43076,2.5209
0.6095,0.44525,2.5348
0.61916,0.45974,2.5481
0.62721,0.47746,2.5621
0.63366,0.49517,2.5758
0.6401,0.51288,2.5889
0.64493,0.52738,2.603
0.65137,0.54509,2.6177
0.65137,0.55153,2.631
0.65137,0.5628,2.6374
0.65137,0.57729,2.648
0.65137,0.59662,2.6631
0.65137,0.61111,2.6778
0.65137,0.62882,2.6932
0.64976,0.64171,2.7084
0.64332,0.6562,2.7228
0.63849,0.67069,2.7385
0.63205,0.68519,2.754
0.62721,0.69646,2.7675
0.62077,0.71095,2.7797
0.61594,0.71739,2.794
0.61111,0.72222,2.8083
0.60789,0.72705,2.8222
0.60789,0.73027,2.8432
0.60789,0.73188,2.8769
