0.63527,0.80435,0.9988
0.62077,0.80435,1.0171
0.59501,0.80435,1.0352
0.57729,0.80435,1.0529
0.56763,0.80435,1.0638
0.5628,0.80435,1.0743
0.54831,0.80435,1.0842
0.54348,0.80435,1.0946
0.53865,0.80435,1.1041
0.52093,0.80435,1.1139
0.5161,0.80435,1.1242
0.50805,0.80435,1.134
0.49517,0.80435,1.1429
0.48712,0.80435,1.1508
0.47746,0.80435,1.1577
0.46135,0.80435,1.1669
0.45652,0.80435,1.1764
0.44525,0.80435,1.1866
0.4372,0.80435,1.1969
0.42593,0.80435,1.2075
0.42432,0.80435,1.2168
0.41948,0.80435,1.2279
0.41143,0.80274,1.2383
0.4066,0.80274,1.2495
0.40177,0.80274,1.2564
0.40016,0.80274,1.2651
0.39533,0.80274,1.2755
0.38406,0.80113,1.2864
0.38245,0.80113,1.2975
0.37762,0.80113,1.3083
0.37601,0.80113,1.3192
0.37118,0.80113,1.3308
0.36634,0.80113,1.3412
0.36312,0.80113,1.3533
0.36151,0.80113,1.4541
0.35829,0.7963,1.6924
0.35829,0.78502,1.71
0.35829,0.77053,1.7288
0.35829,0.75926,1.7451
0.35829,0.74638,1.7575
0.35829,0.74316,1.7701
0.35829,0.73833,1.7779
0.35829,0.73671,1.785
0.35668,0.72222,1.7981
0.35668,0.71578,1.8111
0.35668,0.70129,1.8229
0.35668,0.69646,1.8357
0.35346,0.68357,1.849
0.35346,0.66586,1.8626
0.35346,0.6562,1.876
0.35346,0.6401,1.8982
0.35346,0.63205,1.9146
0.35346,0.63043,1.9229
0.35346,0.62721,1.9311
0.35346,0.6256,1.9397
0.35346,0.61755,1.9511
0.35346,0.61433,1.9635
0.35346,0.6095,1.9781
0.35346,0.60467,1.9912
0.35346,0.59662,2.0053
0.35346,0.5934,2.0179
0.35346,0.59018,2.0312
0.35829,0.59179,2.2785
0.38567,0.59823,2.3038
0.41626,0.60306,2.3234
0.43559,0.60306,2.3378
0.45008,0.60306,2.3503
0.46296,0.60306,2.3634
0.47262,0.60306,2.3774
0.49356,0.60306,2.3904
0.50644,0.60145,2.4039
0.52576,0.5934,2.4167
0.53543,0.58857,2.4302
0.54992,0.58213,2.4439
0.56119,0.57729,2.4571
0.56763,0.57407,2.471
0.57568,0.57085,2.4779
0.58213,0.56602,2.4874
0.58857,0.55636,2.5024
0.5934,0.54509,2.5179
0.59984,0.53382,2.5331
0.60467,0.52254,2.5485
0.60789,0.5161,2.5644
0.6095,0.49839,2.5806
0.6095,0.48068,2.595
0.6095,0.47101,2.6081
0.6095,0.4533,2.6234
0.6095,0.43398,2.6376
0.6095,0.42593,2.6514
0.6095,0.4211,2.6581
0.6095,0.40982,2.6686
0.6095,0.39694,2.6846
0.60306,0.38567,2.7004
0.59823,0.37118,2.7172
0.59018,0.35829,2.7337
0.58535,0.35024,2.7499
0.57085,0.33897,2.7665
0.55314,0.33092,2.7828
0.53221,0.32448,2.7972
0.52254,0.32126,2.8042
0.50805,0.31643,2.8132
0.49517,0.31643,2.8275
0.47746,0.31643,2.8437
0.45974,0.31643,2.8605
0.44042,0.31643,2.8766
0.43076,0.31643,2.8832
0.40982,0.32448,2.8939
0.38889,0.3277,2.9075
0.37762,0.33575,2.9236
0.36312,0.34058,2.939
0.35829,0.34219,2.9552
0.35668,0.34219,2.9628
0.35185,0.34219,2.9727
