0.29871,0.78986,1.7388
0.31804,0.80113,1.7568
0.33897,0.81401,1.7688
0.34863,0.81723,1.7814
0.36634,0.82206,1.7926
0.3744,0.82528,1.8023
0.38084,0.8285,1.8108
0.39211,0.83172,1.819
0.40177,0.83494,1.8255
0.42271,0.83655,1.8327
0.43398,0.83977,1.8429
0.46135,0.84783,1.8533
0.4694,0.84783,1.8626
0.48229,0.84783,1.8727
0.5,0.84783,1.8823
0.50483,0.84783,1.8923
0.51288,0.84783,1.9022
0.52254,0.84783,1.9128
0.53221,0.843,1.923
0.55314,0.83655,1.9338
0.5628,0.83494,1.9438
0.59179,0.82367,1.9542
0.60467,0.82045,1.9646
0.61433,0.81562,1.9751
0.62238,0.80918,1.9811
0.63205,0.80274,1.9883
0.64332,0.79469,2.0008
0.64815,0.79147,2.0094
0.65942,0.78502,2.0223
0.66103,0.7818,2.0348
0.66908,0.77214,2.0469
0.67391,0.75765,2.0589
0.68357,0.74638,2.0713
0.69163,0.73994,2.0842
0.70129,0.72544,2.0948
0.7029,0.71739,2.1053
0.70451,0.71417,2.111
0.70934,0.70129,2.1203
0.719,0.68357,2.1313
0.72383,0.66264,2.1419
0.72705,0.65459,2.1536
0.73349,0.63205,2.1646
0.73349,0.62399,2.1774
0.73349,0.60306,2.1896
0.73349,0.58213,2.203
0.73188,0.56602,2.2153
0.72866,0.55314,2.2276
0.72383,0.53543,2.2398
0.71417,0.51449,2.2521
0.71095,0.50483,2.2645
0.69968,0.47907,2.2827
0.68519,0.46618,2.2954
0.67874,0.45813,2.3077
0.6723,0.45169,2.3139
0.66747,0.44686,2.3229
0.65137,0.43076,2.3358
0.63366,0.41948,2.3469
0.61272,0.4066,2.3598
0.60306,0.40338,2.3724
0.58052,0.3905,2.3848
0.55958,0.38406,2.3974
0.53543,0.37923,2.4104
0.51771,0.3744,2.423
0.49356,0.3744,2.4363
0.47585,0.3744,2.45
0.45491,0.3744,2.4632
0.4372,0.3744,2.4763
0.42754,0.3744,2.4891
0.42271,0.37601,2.5026
0.40821,0.38245,2.5147
0.39372,0.38728,2.5283
0.37923,0.40016,2.5411
0.36312,0.41143,2.5544
0.35829,0.41626,2.5685
0.3438,0.43237,2.5817
0.32931,0.44364,2.5958
0.31643,0.45169,2.6093
0.31159,0.45974,2.6231
0.30837,0.46457,2.6384
0.30354,0.46618,2.6531
0.29871,0.46618,2.6681
0.29549,0.46618,2.6979
0.30032,0.4694,2.9101
0.31643,0.4694,2.9279
0.33897,0.4694,2.9456
0.35829,0.4694,2.9623
0.38406,0.4694,2.977
0.40821,0.4694,2.9912
0.42593,0.4694,3.0056
0.43881,0.4694,3.02
0.44364,0.4694,3.0347
0.44847,0.4694,3.0496
0.4533,0.4694,3.064
0.45491,0.4694,3.0792
0.45169,0.4694,3.1991
0.44686,0.4694,3.2144
0.43237,0.4694,3.2332
0.4211,0.4694,3.2485
0.41143,0.4694,3.2642
0.39694,0.4694,3.2801
0.38728,0.4694,3.2961
0.37762,0.4694,3.3123
0.3744,0.4694,3.3196
0.36795,0.46779,3.3302
0.35829,0.46779,3.345
0.34702,0.46779,3.3619
0.33253,0.46779,3.3779
0.32126,0.46779,3.3928
0.3132,0.46618,3.408
0.30676,0.46618,3.4233
0.2971,0.46296,3.4396
0.29227,0.46296,3.4554
0.28744,0.46296,3.4715
0.28422,0.46296,3.4786
0.281,0.46296,3.492
0.27617,0.46296,3.5084
0.26973,0.46296,3.5242
0.26651,0.46296,3.5396
0.26812,0.45813,3.7634
0.27295,0.44364,3.7835
0.27617,0.44203,3.8044
0.28583,0.41626,3.8174
0.29549,0.40499,3.8377
0.30676,0.38084,3.8572
0.31159,0.36312,3.8751
0.31804,0.34863,3.8922
0.32609,0.3277,3.9097
0.32931,0.32448,3.9282
0.32931,0.3132,3.9439
0.32931,0.30676,3.9595
0.32931,0.30193,3.9773
0.32931,0.29871,3.9964
