0.59179,0.79308,1.1391
0.58535,0.80435,1.1575
0.58052,0.81884,1.171
0.57407,0.82528,1.1823
0.57246,0.83172,1.1923
0.56763,0.83333,1.2013
0.5628,0.84138,1.2125
0.55636,0.84622,1.2226
0.55153,0.85105,1.2323
0.54992,0.85427,1.2417
0.5467,0.85588,1.2516
0.53704,0.86071,1.2611
0.5306,0.86715,1.2726
0.52415,0.87198,1.2826
0.51449,0.87198,1.2924
0.50966,0.87198,1.3021
0.49839,0.8752,1.3125
0.49356,0.8752,1.323
0.48068,0.87681,1.3329
0.47424,0.87681,1.3428
0.4694,0.87681,1.3539
0.45813,0.87681,1.3637
0.4533,0.87681,1.3739
0.44364,0.87681,1.3847
0.44042,0.87681,1.395
0.43076,0.87681,1.4057
0.42593,0.87681,1.4158
0.41626,0.87681,1.4264
0.40821,0.87681,1.4376
0.40016,0.87359,1.4478
0.39533,0.87198,1.4585
0.39211,0.86876,1.4697
0.38406,0.86232,1.4804
0.37118,0.85588,1.4924
0.36957,0.85427,1.504
0.36151,0.84944,1.5146
0.35829,0.84622,1.5254
0.35185,0.83816,1.5375
0.35024,0.83655,1.5487
0.34702,0.83494,1.5558
0.3438,0.83172,1.5625
0.34058,0.82689,1.575
0.33736,0.82528,1.5885
0.32931,0.82045,1.6003
0.3277,0.81401,1.6083
0.32448,0.80918,1.615
0.31965,0.79791,1.6244
0.31643,0.79308,1.6347
0.31481,0.7818,1.6481
0.31481,0.77214,1.6598
0.31481,0.75765,1.6723
0.31481,0.75282,1.6842
0.31481,0.74316,1.696
0.31481,0.73188,1.7084
0.31481,0.73027,1.7212
0.31481,0.72544,1.7329
0.31643,0.72061,1.7454
0.31965,0.71256,1.7578
0.32609,0.70129,1.7709
0.33736,0.68841,1.7832
0.34863,0.67552,1.7958
0.36312,0.66425,1.8099
0.36957,0.65781,1.8227
0.37762,0.64332,1.8359
0.38567,0.63527,1.8493
0.40016,0.63043,1.8635
0.41143,0.62238,1.8766
0.42432,0.61594,1.8906
0.43559,0.61111,1.904
0.44525,0.60789,1.9172
0.45974,0.60145,1.9315
0.46457,0.59662,1.9405
0.47101,0.5934,1.9471
0.48551,0.58857,1.9596
0.49195,0.58213,1.9724
0.5,0.57729,1.9867
0.50805,0.57085,1.9999
0.51127,0.56602,2.0142
0.52254,0.55797,2.0274
0.53543,0.54348,2.0409
0.5467,0.53221,2.0552
0.55153,0.52254,2.07
0.56763,0.50322,2.0834
0.57085,0.49839,2.0905
0.57568,0.4839,2.1004
0.58213,0.47262,2.1138
0.58696,0.46457,2.1276
0.59179,0.4533,2.1416
0.59179,0.44847,2.1559
0.59501,0.4372,2.1709
0.59662,0.42915,2.1772
0.60306,0.41465,2.1886
0.6095,0.39694,2.2044
0.61433,0.38245,2.2202
0.61755,0.36473,2.2369
0.61755,0.35507,2.2507
0.61755,0.35024,2.2579
0.61755,0.33575,2.2663
0.61755,0.32609,2.2815
0.61755,0.31159,2.2974
0.61755,0.30193,2.3138
0.61433,0.28744,2.3292
0.60467,0.27134,2.3445
0.60306,0.2649,2.358
0.59984,0.26006,2.3644
0.59823,0.25684,2.3748
0.58696,0.25201,2.3879
0.58052,0.24718,2.4005
0.56924,0.24557,2.4143
0.55636,0.24557,2.428
0.54509,0.24557,2.4422
0.53221,0.24557,2.4564
0.52093,0.24557,2.4713
0.50322,0.24879,2.4856
0.48873,0.25523,2.4995
0.47101,0.26006,2.5135
0.45974,0.26973,2.5268
0.44525,0.27456,2.541
0.43559,0.27778,2.555
0.42754,0.28261,2.5695
0.41465,0.28744,2.5834
0.4066,0.29549,2.5975
0.39211,0.30515,2.6116
0.38567,0.30998,2.6253
0.38084,0.31804,2.64
0.37601,0.33092,2.6548
0.37279,0.33736,2.6614
0.36473,0.35185,2.6729
0.35829,0.36312,2.689
0.35668,0.37279,2.7038
0.35668,0.38728,2.7197
0.35668,0.39694,2.7352
0.35668,0.40499,2.7487
0.35668,0.41465,2.7635
0.35668,0.4211,2.7788
0.35829,0.43398,2.7937
0.36795,0.44525,2.809
0.3744,0.45974,2.825
0.37923,0.47424,2.8405
0.38567,0.48873,2.8556
0.39694,0.5,2.8709
0.40338,0.51449,2.8859
0.40821,0.52093,2.8929
0.41626,0.53221,2.903
0.42915,0.5467,2.9164
0.4372,0.55797,2.9323
0.44847,0.57246,2.9476
0.45974,0.57729,2.9629
0.47101,0.58213,2.9779
0.47907,0.59179,2.9931
0.49356,0.60306,3.008
0.51127,0.61755,3.0242
0.51932,0.62882,3.0399
0.52415,0.6401,3.0553
0.52899,0.64654,3.072
0.54509,0.66264,3.0879
0.55314,0.67874,3.1071
0.55797,0.69324,3.1229
0.5628,0.70129,3.1386
0.56602,0.7029,3.1455
0.57407,0.71417,3.1579
0.5789,0.72061,3.1745
0.58374,0.72544,3.192
0.59018,0.73188,3.2095
0.59823,0.73994,3.2259
0.59984,0.74477,3.241
0.60306,0.75443,3.2552
0.60306,0.76409,3.2711
0.60306,0.77214,3.2868
0.60306,0.77536,3.3031
0.60306,0.78019,3.3204
0.60306,0.78824,3.3356
0.60145,0.79147,3.3521
0.59984,0.7963,3.3676
0.59984,0.79952,3.385
