0.5934,0.74638,1.1563
0.58857,0.75604,1.1756
0.58052,0.76087,1.1906
0.5789,0.76731,1.2005
0.57407,0.77214,1.2114
0.56924,0.77536,1.2216
0.56602,0.77697,1.2311
0.5628,0.78502,1.2411
0.55958,0.78663,1.2506
0.55797,0.79147,1.2601
0.55314,0.7963,1.2711
0.54992,0.79952,1.2813
0.54348,0.80274,1.2925
0.54026,0.80596,1.3018
0.53543,0.81079,1.3124
0.53382,0.81562,1.3232
0.5306,0.81723,1.3328
0.52738,0.82045,1.3429
0.52254,0.82045,1.3529
0.51771,0.82206,1.363
0.51449,0.82528,1.374
0.51288,0.82528,1.3843
0.50966,0.82528,1.3926
0.50805,0.82528,1.399
0.50644,0.82528,1.4071
0.49517,0.82528,1.4165
0.49034,0.82528,1.427
0.48068,0.82528,1.4372
0.47585,0.82528,1.4483
0.46135,0.82528,1.4594
0.45652,0.82528,1.4702
0.44847,0.82528,1.4816
0.44203,0.82528,1.4926
0.4372,0.82528,1.5034
0.42915,0.82528,1.5154
0.42754,0.82528,1.526
0.41948,0.82528,1.5371
0.41787,0.82528,1.5479
0.41304,0.82206,1.559
0.41143,0.82206,1.5697
0.4066,0.81723,1.5811
0.40338,0.8124,1.5928
0.39694,0.80757,1.6067
0.39211,0.80274,1.6189
0.38728,0.79791,1.6315
0.38567,0.7963,1.6441
0.38245,0.79308,1.6508
0.38084,0.78824,1.6593
0.37279,0.78341,1.6706
0.36795,0.77858,1.682
0.36634,0.77697,1.6943
0.36151,0.76892,1.7076
0.35668,0.75604,1.7198
0.34702,0.74477,1.7325
0.34702,0.73994,1.7446
0.34702,0.72866,1.7567
0.34702,0.71578,1.7693
0.34702,0.7029,1.782
0.34702,0.69968,1.7955
0.34702,0.6868,1.8082
0.35185,0.6723,1.8206
0.35829,0.65781,1.8335
0.35829,0.65298,1.8462
0.36634,0.63849,1.8587
0.37118,0.62399,1.8729
0.38084,0.61272,1.8849
0.38245,0.60628,1.897
0.38567,0.59823,1.9028
0.38889,0.5934,1.9131
0.39694,0.58213,1.9264
0.41143,0.56924,1.9404
0.41787,0.56441,1.9466
0.42271,0.56119,1.957
0.44364,0.5467,1.9708
0.44847,0.54026,1.9839
0.45491,0.53865,1.9907
0.45974,0.53543,1.9993
0.4839,0.52415,2.0139
0.48873,0.52093,2.027
0.50161,0.51288,2.0416
0.50805,0.50805,2.0562
0.5161,0.50322,2.0704
0.52415,0.5,2.0775
0.53704,0.48551,2.0877
0.54348,0.47746,2.1031
0.55636,0.46618,2.1187
0.56119,0.45169,2.1335
0.56602,0.44042,2.1482
0.57246,0.42593,2.1637
0.58052,0.41787,2.1794
0.58535,0.41143,2.1953
0.58857,0.39533,2.2103
0.59018,0.38567,2.2243
0.5934,0.37118,2.24
0.5934,0.3599,2.256
0.5934,0.34702,2.2715
0.5934,0.33897,2.2863
0.5934,0.3277,2.3016
0.59018,0.31643,2.3176
0.58535,0.30837,2.3334
0.5789,0.30354,2.3482
0.57407,0.29549,2.3632
0.56602,0.29066,2.3786
0.56119,0.28744,2.395
0.55153,0.28261,2.4102
0.5467,0.27939,2.4176
0.53865,0.27134,2.429
0.52415,0.26651,2.4461
0.51449,0.26329,2.4626
0.48873,0.26329,2.4781
0.47424,0.26329,2.4928
0.4533,0.26329,2.5086
0.43559,0.26329,2.5259
0.4211,0.26329,2.5431
0.4066,0.26651,2.5611
0.39372,0.27778,2.5769
0.37923,0.28905,2.593
0.36957,0.30032,2.607
0.36473,0.3132,2.6211
0.35668,0.32287,2.6347
0.35185,0.33414,2.6491
0.34863,0.33897,2.6631
0.34702,0.34058,2.6696
0.3438,0.34702,2.6801
0.33897,0.35829,2.6955
0.33897,0.36634,2.7104
0.33897,0.37601,2.7265
0.33897,0.3905,2.7423
0.34058,0.40016,2.7568
0.3438,0.41465,2.7725
0.35185,0.43237,2.7885
0.35829,0.4533,2.8019
0.36312,0.45974,2.8118
0.37279,0.47746,2.8231
0.37762,0.48873,2.8399
0.39211,0.50161,2.8555
0.40338,0.51127,2.868
0.41465,0.52254,2.8833
0.42915,0.53382,2.8979
0.44042,0.54187,2.9125
0.45491,0.54831,2.9268
0.46618,0.55636,2.9422
0.48068,0.56924,2.9577
0.48873,0.5789,2.9751
0.50644,0.59984,2.991
0.51127,0.60467,3.0068
0.5161,0.61433,3.0232
0.52415,0.61916,3.0388
0.53543,0.63366,3.0553
0.54348,0.64171,3.0718
0.55153,0.64976,3.0877
0.55636,0.65459,3.103
0.5628,0.65942,3.1185
0.56602,0.66103,3.1267
0.57085,0.6723,3.1363
0.57729,0.67713,3.1511
0.58535,0.68196,3.1668
0.59179,0.69163,3.184
0.59662,0.69485,3.2005
0.59662,0.69968,3.217
0.59823,0.7029,3.2342
0.59823,0.70773,3.2504
0.59823,0.70934,3.2669
0.60145,0.71739,3.2991
0.60467,0.72544,3.3073
0.60467,0.74155,3.3236
0.60467,0.74638,3.3402
0.60467,0.74638,3.357
