0.43559,0.7657,1.2698
0.43559,0.75926,1.2892
0.43559,0.74638,1.3031
0.43559,0.7351,1.3157
0.43559,0.73188,1.3264
0.43559,0.71739,1.336
0.43559,0.71417,1.3453
0.43559,0.70612,1.3555
0.43559,0.70129,1.3648
0.43559,0.69968,1.374
0.43559,0.69324,1.3849
0.43559,0.68841,1.3948
0.43559,0.68841,1.4045
0.43559,0.68357,1.4142
0.43559,0.68035,1.4237
0.43559,0.67874,1.4339
0.43559,0.6723,1.4445
0.43559,0.66908,1.4539
0.43559,0.66425,1.4652
0.43559,0.66264,1.4771
0.43559,0.65459,1.4876
0.43559,0.65298,1.4982
0.43559,0.64654,1.5089
0.43559,0.64332,1.5192
0.43559,0.63849,1.5302
0.43559,0.63688,1.5403
0.43559,0.63205,1.5511
0.43559,0.63043,1.5619
0.43559,0.6256,1.5826
0.43559,0.62238,1.5882
0.43559,0.62077,1.5985
0.43559,0.61594,1.6098
0.43559,0.61111,1.6204
0.43559,0.59662,1.6314
0.43559,0.59179,1.6429
0.43559,0.58535,1.6544
0.43559,0.58052,1.6656
0.43559,0.57568,1.677
0.43559,0.57085,1.6887
0.43559,0.56924,1.6998
0.43559,0.56441,1.7113
0.43559,0.55958,1.7345
0.43559,0.55797,1.7402
0.43559,0.54992,1.7525
0.43881,0.54831,1.7649
0.44042,0.54026,1.7771
0.44364,0.52576,1.7897
0.44364,0.52093,1.8019
0.44364,0.51127,1.815
0.44364,0.49678,1.8277
0.44364,0.48712,1.8394
0.44364,0.4839,1.8513
0.44364,0.48068,1.8633
0.44364,0.47746,1.8762
0.44686,0.47262,1.8825
0.44686,0.47101,1.8899
0.44847,0.46618,1.9015
0.44847,0.46135,1.9139
0.45169,0.45652,1.9267
0.45169,0.45491,1.9389
0.45169,0.44686,1.9512
0.4533,0.44203,1.9635
0.4533,0.44042,1.9765
0.4533,0.43559,1.9891
0.45491,0.43076,2.0021
0.45491,0.42432,2.0149
0.45491,0.41948,2.0282
0.45491,0.41787,2.0421
0.45491,0.41465,2.051
0.45491,0.41304,2.0592
0.45491,0.40821,2.0715
0.45491,0.40499,2.0793
0.45491,0.40016,2.0863
0.45491,0.39694,2.0996
0.45491,0.39211,2.1121
0.45491,0.38728,2.1285
0.45491,0.38245,2.1424
0.46135,0.3744,2.1557
0.46135,0.36957,2.1693
0.46135,0.36634,2.1823
0.46135,0.36151,2.1967
0.46296,0.35346,2.2108
0.46296,0.34863,2.2257
0.46296,0.34541,2.2396
0.46296,0.34219,2.2538
0.46296,0.34058,2.2683
0.46618,0.34058,2.2964
