0.58213,0.86715,1.4467
0.56763,0.85588,1.4668
0.5467,0.84138,1.4854
0.53704,0.83333,1.4973
0.52738,0.83011,1.5088
0.5161,0.82045,1.5193
0.50966,0.8124,1.5283
0.49195,0.80274,1.5386
0.48551,0.79791,1.5483
0.48068,0.79147,1.558
0.46618,0.77697,1.5675
0.45974,0.77053,1.5774
0.4533,0.7657,1.5865
0.43881,0.7496,1.5971
0.43398,0.74477,1.6063
0.42754,0.7351,1.6166
0.41465,0.72061,1.6264
0.4066,0.71095,1.6367
0.40016,0.70612,1.6475
0.39372,0.69646,1.6541
0.38889,0.6868,1.6589
0.36795,0.6562,1.6922
0.36473,0.65137,1.6984
0.36312,0.64815,1.7092
0.35829,0.63527,1.7201
0.35507,0.62882,1.7314
0.34702,0.61755,1.7427
0.3438,0.61272,1.7534
0.33736,0.59501,1.7648
0.33575,0.58857,1.7762
0.32931,0.57407,1.7879
0.32126,0.5628,1.7996
0.31804,0.55797,1.8109
0.31481,0.54348,1.8235
0.31481,0.53221,1.8473
0.31481,0.51932,1.8591
0.31481,0.51288,1.8704
0.31481,0.50322,1.8827
0.31481,0.48873,1.8942
0.31481,0.4839,1.9065
0.31481,0.47101,1.9184
0.31481,0.45652,1.9311
0.31481,0.44847,1.943
0.31643,0.43559,1.9517
0.31643,0.43076,1.9632
0.32609,0.40821,1.9703
0.32931,0.39855,1.9816
0.33736,0.38406,1.994
0.34058,0.37762,2.0069
0.3438,0.36957,2.0192
0.35185,0.36473,2.0323
0.35829,0.35507,2.0448
0.35829,0.34863,2.0575
0.37118,0.34058,2.0704
0.38567,0.3277,2.0836
0.39694,0.31804,2.0971
0.41143,0.31159,2.1104
0.41948,0.30676,2.1251
0.42271,0.30354,2.1382
0.42432,0.29871,2.1471
0.42754,0.2971,2.1555
0.43881,0.28905,2.1691
0.44525,0.28905,2.1814
0.45491,0.28744,2.1953
0.48551,0.27778,2.2114
0.49678,0.27778,2.2251
0.50322,0.27134,2.2365
0.51288,0.27134,2.2445
0.51932,0.27134,2.2561
0.53704,0.27134,2.27
0.54026,0.27134,2.2828
0.54509,0.27134,2.2903
0.54992,0.27134,2.2989
0.55153,0.27134,2.3072
0.55636,0.27617,2.3171
0.56441,0.281,2.3349
0.57407,0.28744,2.35
0.58213,0.29227,2.3633
0.58857,0.30032,2.3778
0.59984,0.30515,2.3925
0.60789,0.30998,2.4073
0.61433,0.3132,2.4216
0.62399,0.3277,2.436
0.62882,0.34058,2.4508
0.63366,0.34702,2.4659
0.6401,0.36151,2.4813
0.64493,0.37279,2.4972
0.65459,0.39533,2.5123
0.65459,0.40821,2.5283
0.65459,0.43076,2.5437
0.65459,0.44364,2.5598
0.65298,0.45169,2.5752
0.64493,0.45974,2.5907
0.6401,0.47262,2.6059
0.63205,0.4839,2.6213
0.61755,0.5,2.6366
0.61111,0.50483,2.6445
0.60628,0.5161,2.654
0.60145,0.52415,2.6684
0.59662,0.52738,2.6845
0.59179,0.52738,2.7008
0.59179,0.5306,2.7317
0.58857,0.5306,2.7386
0.58696,0.5306,2.7889
0.58374,0.53221,2.7966
0.57407,0.54348,2.8122
0.5467,0.56441,2.8354
0.53221,0.57085,2.8512
0.52093,0.5789,2.8671
0.51127,0.58052,2.883
0.50644,0.58374,2.8989
0.50161,0.58374,2.915
0.5,0.58374,2.9314
0.49517,0.58535,2.9478
0.47585,0.59179,2.9645
0.46296,0.59179,2.9805
0.45169,0.59179,2.9969
0.43398,0.59179,3.0138
0.42271,0.59179,3.0304
0.41626,0.59179,3.0474
0.40338,0.59179,3.0641
0.39694,0.59179,3.0711
0.38728,0.59179,3.0845
0.37118,0.59018,3.1022
0.36473,0.58535,3.1199
0.35346,0.58052,3.138
0.3438,0.57085,3.1529
0.33897,0.56602,3.1683
0.33414,0.56119,3.1854
0.32448,0.55153,3.2025
0.31965,0.5467,3.2196
0.31481,0.5467,3.237
0.3132,0.5467,3.2439
0.30998,0.5467,3.2549
0.30515,0.5467,3.2713
