0.56441,0.8591,1.3183
0.54026,0.8591,1.3369
0.52254,0.8591,1.3507
0.49517,0.8591,1.361
0.47907,0.8591,1.3709
0.4694,0.86232,1.3808
0.44525,0.86876,1.3899
0.4372,0.86876,1.3996
0.42754,0.86876,1.4099
0.4066,0.87198,1.4197
0.39855,0.87198,1.4298
0.37762,0.87681,1.4397
0.36795,0.88003,1.4506
0.35507,0.88003,1.4612
0.34863,0.88325,1.471
0.3438,0.88808,1.4805
0.32931,0.8913,1.4902
0.32448,0.8913,1.5003
0.31965,0.8913,1.5108
0.31481,0.8913,1.5206
0.31159,0.8913,1.5303
0.30998,0.8913,1.542
0.30515,0.8913,1.5485
0.30354,0.8913,1.5548
0.29871,0.8913,1.5654
0.29549,0.8913,1.5758
0.29388,0.8913,1.587
0.29227,0.88808,1.8894
0.28905,0.88164,1.907
0.28261,0.86232,1.9273
0.27778,0.85105,1.9395
0.27778,0.83816,1.9507
0.27456,0.82206,1.9624
0.27456,0.81562,1.973
0.26812,0.79791,1.9848
0.26651,0.79308,1.996
0.26651,0.7818,2.0021
0.26651,0.77536,2.0107
0.26329,0.7657,2.0188
0.26329,0.76087,2.0303
0.26329,0.73994,2.0421
0.26329,0.73027,2.0536
0.26006,0.71739,2.0607
0.26006,0.71417,2.0677
0.26006,0.69968,2.0801
0.26006,0.68519,2.0939
0.26006,0.67552,2.106
0.26006,0.67391,2.1193
0.26006,0.66586,2.1289
0.26006,0.66103,2.1435
0.26006,0.6562,2.1567
0.26006,0.65459,2.1702
0.26006,0.64976,2.1816
0.26006,0.64332,2.1939
0.26006,0.63849,2.2064
0.26329,0.64171,2.432
0.27456,0.64815,2.4508
0.30032,0.64976,2.4707
0.32126,0.64976,2.4847
0.34219,0.64976,2.4988
0.35829,0.64976,2.5114
0.36795,0.64976,2.5248
0.38084,0.64976,2.5328
0.39694,0.64332,2.5396
0.41948,0.63366,2.5525
0.42754,0.63043,2.565
0.44686,0.6256,2.5783
0.45652,0.61916,2.5934
0.47101,0.61433,2.6069
0.47907,0.60628,2.6206
0.49034,0.59823,2.6348
0.49517,0.59018,2.6483
0.5,0.57568,2.6612
0.50966,0.56441,2.676
0.51127,0.55958,2.6898
0.52093,0.54026,2.7043
0.52576,0.52899,2.7187
0.52899,0.5161,2.732
0.53382,0.50161,2.7469
0.53382,0.48873,2.7608
0.53382,0.47424,2.7753
0.53382,0.46135,2.7888
0.53382,0.45008,2.8035
0.53382,0.43559,2.818
0.52738,0.41787,2.8317
0.52093,0.40177,2.8458
0.51288,0.38567,2.8602
0.50161,0.37118,2.8751
0.48873,0.3599,2.8908
0.47424,0.34541,2.9047
0.4533,0.33575,2.9195
0.43559,0.33092,2.9351
0.42271,0.33092,2.9423
0.39855,0.33092,2.9524
0.36957,0.33575,2.9684
0.3438,0.34219,2.9843
0.32287,0.34219,3.0011
0.30837,0.34219,3.0161
0.2971,0.34219,3.0295
0.29227,0.34219,3.0457
0.28744,0.34219,3.0609
0.28583,0.34219,3.0767
