0.44686,0.86876,1.185
0.44203,0.85749,1.2041
0.43398,0.83655,1.2235
0.42271,0.82367,1.2439
0.41626,0.80918,1.2622
0.41143,0.80113,1.274
0.4066,0.78824,1.2848
0.40338,0.7818,1.2958
0.40016,0.77697,1.3061
0.39855,0.77053,1.3132
0.39211,0.7657,1.3194
0.38889,0.75604,1.3283
0.38406,0.74477,1.3381
0.38084,0.73994,1.3474
0.37601,0.72544,1.3578
0.37279,0.72061,1.3685
0.36473,0.70934,1.3785
0.36151,0.69968,1.389
0.35829,0.69485,1.3992
0.35346,0.68357,1.4099
0.35024,0.67874,1.4196
0.3438,0.66747,1.4304
0.34219,0.66103,1.4401
0.33575,0.65459,1.4509
0.33253,0.64493,1.4619
0.3277,0.63849,1.4722
0.32448,0.63527,1.4824
0.32287,0.63043,1.4937
0.31965,0.62882,1.4997
0.31804,0.6256,1.5067
0.30998,0.61916,1.5188
0.30837,0.61594,1.5309
0.30193,0.60628,1.5388
0.30032,0.59984,1.5494
0.29388,0.58535,1.5608
0.29066,0.58052,1.5716
0.28261,0.56602,1.5828
0.27939,0.55958,1.5946
0.27456,0.55636,1.606
0.27456,0.55153,1.6177
0.27295,0.54831,1.629
0.27295,0.54187,1.6401
0.27295,0.53865,1.6515
0.27295,0.53543,1.6641
0.27295,0.53221,1.7322
0.27939,0.53221,1.9801
0.29227,0.53221,1.9997
0.31159,0.53221,2.0217
0.31643,0.53221,2.0352
0.3277,0.53221,2.0461
0.34058,0.53221,2.0542
0.3438,0.53221,2.0668
0.36634,0.53704,2.079
0.38406,0.53704,2.0904
0.40499,0.53704,2.1032
0.41304,0.53704,2.1151
0.42271,0.53704,2.121
0.43076,0.53704,2.1305
0.44847,0.53704,2.1429
0.45813,0.53704,2.1544
0.47262,0.53704,2.1667
0.47746,0.53704,2.18
0.4839,0.53704,2.1944
0.49839,0.53704,2.2075
0.50805,0.53704,2.2206
0.51932,0.53704,2.2337
0.53543,0.53704,2.2469
0.54026,0.53704,2.2604
0.54348,0.53704,2.267
0.54509,0.53704,2.2755
0.55314,0.53704,2.2878
0.55797,0.53704,2.3022
0.56119,0.53704,2.3152
0.56441,0.53704,2.3293
0.56441,0.54187,2.609
0.56441,0.55475,2.6279
0.56441,0.57729,2.6494
0.56441,0.59662,2.666
0.56441,0.60628,2.6799
0.56441,0.62399,2.6942
0.56441,0.63205,2.7088
0.56441,0.64976,2.7218
0.56441,0.66264,2.7371
0.56441,0.66425,2.751
0.56441,0.67391,2.7663
0.56441,0.67713,2.8164
0.56441,0.68196,2.837
0.56441,0.68357,2.8432
0.56441,0.68841,2.8584
0.56441,0.69324,2.8729
0.56441,0.6868,3.2452
0.56441,0.67552,3.2661
0.56441,0.66103,3.2925
0.56441,0.64976,3.3123
0.56441,0.62721,3.3302
0.56441,0.60628,3.3461
0.56441,0.58857,3.3609
0.56441,0.56924,3.3784
0.56441,0.54348,3.3944
0.5628,0.53543,3.4009
0.5628,0.51449,3.4135
0.55958,0.50322,3.4306
0.55958,0.48712,3.4474
0.55958,0.46135,3.4642
0.55958,0.44364,3.4812
0.55958,0.41143,3.4985
0.55958,0.3905,3.5159
0.55958,0.36957,3.5326
0.55958,0.35024,3.5499
0.55958,0.33736,3.566
0.55958,0.33253,3.5838
0.55958,0.32609,3.6
0.55958,0.31804,3.6141
0.55958,0.3132,3.6307
0.55958,0.30837,3.6472
0.55958,0.30676,3.6641
