0.38889,0.80596,1.3305
0.40016,0.81562,1.3465
0.40499,0.82045,1.3559
0.41948,0.83011,1.3663
0.42593,0.83172,1.3762
0.43398,0.83494,1.3853
0.45169,0.84138,1.3955
0.45813,0.84461,1.4044
0.4694,0.84783,1.4147
0.4839,0.84944,1.4238
0.48873,0.84944,1.4335
0.50161,0.84944,1.4433
0.51127,0.84944,1.4531
0.5161,0.84944,1.463
0.52899,0.84944,1.4726
0.53382,0.84944,1.4798
0.53865,0.84944,1.4864
0.54348,0.84944,1.4952
0.56119,0.84944,1.5055
0.56602,0.84944,1.5154
0.57729,0.84622,1.5259
0.59018,0.843,1.537
0.60145,0.83655,1.5472
0.60628,0.83494,1.5572
0.62077,0.82528,1.5684
0.6256,0.82367,1.5796
0.63043,0.81884,1.59
0.63366,0.81562,1.6004
0.63527,0.8124,1.6121
0.6401,0.80918,1.6238
0.64654,0.79791,1.6343
0.64976,0.78986,1.6457
0.65459,0.76892,1.6562
0.65459,0.75926,1.6671
0.65459,0.74316,1.6792
0.65459,0.73188,1.69
0.65459,0.72705,1.7013
0.65459,0.71256,1.7127
0.65137,0.70773,1.7241
0.64493,0.69646,1.735
0.64332,0.69324,1.7463
0.63527,0.68035,1.7593
0.63043,0.66908,1.7714
0.62399,0.65459,1.7836
0.62077,0.64976,1.7954
0.61594,0.63849,1.8075
0.6095,0.63043,1.8189
0.60145,0.61916,1.8324
0.5934,0.60467,1.8454
0.57729,0.59179,1.8573
0.57246,0.59018,1.8689
0.55797,0.57407,1.881
0.53865,0.56924,1.8931
0.53382,0.56602,1.9061
0.52254,0.55958,1.9177
0.51127,0.55475,1.9307
0.50644,0.55314,1.9431
0.50483,0.55314,1.9555
0.5,0.55314,1.968
0.49356,0.55314,1.9812
0.49034,0.55314,1.9941
0.49195,0.55314,2.096
0.49839,0.55314,2.1158
0.50483,0.55314,2.1384
0.50805,0.55314,2.1482
0.51288,0.55314,2.1582
0.52254,0.55314,2.1732
0.53221,0.55314,2.1875
0.54348,0.55314,2.1976
0.55153,0.55314,2.2124
0.56763,0.55314,2.2259
0.57568,0.55314,2.2383
0.58374,0.55314,2.2454
0.59018,0.55314,2.2548
0.59984,0.55314,2.2694
0.61433,0.54348,2.2828
0.6256,0.53865,2.2959
0.6401,0.53221,2.3123
0.64171,0.5306,2.3189
0.65298,0.52576,2.328
0.66425,0.51127,2.3403
0.66747,0.50483,2.3543
0.6723,0.5,2.3614
0.67552,0.49034,2.3707
0.68035,0.48551,2.384
0.68357,0.4839,2.3908
0.68357,0.48068,2.3986
0.68841,0.47907,2.4054
0.68841,0.47424,2.414
0.69324,0.46135,2.4281
0.69324,0.45008,2.4427
0.69324,0.4372,2.4573
0.69324,0.42593,2.4724
0.69324,0.41304,2.4868
0.69324,0.40177,2.5029
0.68841,0.38406,2.5183
0.68035,0.36957,2.5333
0.67391,0.35507,2.5489
0.66586,0.33897,2.5644
0.66103,0.3277,2.5803
0.65298,0.32287,2.5957
0.64493,0.3132,2.6123
0.63366,0.30998,2.6281
0.61916,0.30354,2.6441
0.61433,0.29871,2.6507
0.59501,0.28905,2.6629
0.57729,0.28261,2.6791
0.54831,0.27456,2.6952
0.52738,0.27456,2.7119
0.50966,0.27456,2.7284
0.48068,0.27456,2.7455
0.46296,0.27456,2.7618
0.4533,0.27456,2.7785
0.43559,0.27939,2.7955
0.43076,0.281,2.8027
0.41304,0.28744,2.814
0.39694,0.30193,2.8298
0.37601,0.32287,2.8503
0.36795,0.33414,2.8669
0.36151,0.33897,2.8879
