0.59018,0.75443,1.1812
0.59018,0.76087,1.1999
0.58857,0.7657,1.2196
0.58857,0.76892,1.2379
0.58696,0.76892,1.2594
0.58374,0.77375,1.2762
0.58052,0.77858,1.2818
0.57568,0.78502,1.2914
0.56924,0.78986,1.3009
0.55475,0.80596,1.3109
0.54992,0.80757,1.3216
0.54509,0.8124,1.3318
0.54187,0.81562,1.3418
0.53704,0.81723,1.3524
0.53221,0.81884,1.3621
0.5306,0.81884,1.3725
0.52576,0.81884,1.3823
0.52415,0.81884,1.3926
0.52415,0.82206,1.4175
0.52093,0.82206,1.4341
0.51932,0.82206,1.4403
0.51127,0.82689,1.4507
0.5,0.83333,1.461
0.49517,0.83494,1.4715
0.48551,0.83816,1.4811
0.48068,0.84138,1.4914
0.47907,0.84138,1.5018
0.47424,0.843,1.512
0.47262,0.843,1.5225
0.4694,0.843,1.5333
0.46296,0.843,1.5438
0.45813,0.843,1.5554
0.45491,0.843,1.5659
0.45008,0.843,1.5764
0.44042,0.843,1.588
0.42754,0.843,1.5992
0.4211,0.843,1.6106
0.41465,0.843,1.6218
0.4066,0.843,1.6326
0.40177,0.843,1.6442
0.39855,0.83977,1.6558
0.39372,0.83494,1.6673
0.38728,0.83011,1.6798
0.38245,0.82528,1.6918
0.37762,0.82045,1.7041
0.37279,0.81562,1.7154
0.37118,0.81401,1.7274
0.36634,0.80918,1.7391
0.35829,0.80274,1.7506
0.35668,0.79952,1.7625
0.35185,0.79469,1.7749
0.34702,0.78986,1.7868
0.34702,0.78824,1.7999
0.34702,0.78341,1.812
0.3438,0.77697,1.8243
0.3438,0.77214,1.8372
0.3438,0.76731,1.8431
0.3438,0.76409,1.8525
0.3438,0.75765,1.865
0.3438,0.75282,1.876
0.3438,0.74638,1.8886
0.3438,0.74316,1.9014
0.3438,0.73188,1.9137
0.3438,0.72705,1.9263
0.3438,0.72061,1.9394
0.3438,0.71739,1.9526
0.3438,0.71095,1.9657
0.3438,0.70612,1.9797
0.3438,0.70129,1.9927
0.3438,0.69485,2.0063
0.35024,0.68841,2.0205
0.35507,0.68035,2.035
0.36151,0.67552,2.0484
0.36634,0.67069,2.0633
0.37601,0.6562,2.0758
0.38084,0.65298,2.0899
0.3905,0.64815,2.0961
0.40177,0.63849,2.1067
0.41626,0.62399,2.1218
0.43398,0.61272,2.1375
0.44525,0.60628,2.1532
0.45652,0.59823,2.1696
0.46135,0.5934,2.183
0.46618,0.58857,2.1963
0.47101,0.58374,2.2103
0.47746,0.58213,2.2245
0.48229,0.57407,2.2387
0.48712,0.56924,2.2539
0.49517,0.56441,2.2693
0.50644,0.55636,2.2861
0.51127,0.54831,2.2926
0.51771,0.53865,2.3026
0.52254,0.52738,2.3153
0.5306,0.51932,2.3311
0.53543,0.51127,2.3458
0.54026,0.50322,2.3602
0.5467,0.49034,2.3754
0.55153,0.47907,2.3913
0.55958,0.46457,2.4069
0.56602,0.4533,2.4229
0.56602,0.44847,2.4292
0.56602,0.43398,2.4413
0.56602,0.43076,2.4555
0.56602,0.42593,2.4713
0.56602,0.4211,2.4874
0.56602,0.41626,2.4938
0.56602,0.4066,2.5065
0.56119,0.38728,2.5238
0.54992,0.36473,2.5408
0.54348,0.35024,2.5577
0.53865,0.33897,2.5747
0.5306,0.3277,2.5919
0.52415,0.32448,2.6093
0.51932,0.31965,2.6261
0.51288,0.3132,2.6427
0.50161,0.30515,2.6573
0.49034,0.30032,2.6727
0.47907,0.2971,2.6877
0.46618,0.2971,2.7043
0.45491,0.2971,2.7187
0.44203,0.2971,2.7308
0.43076,0.2971,2.745
0.41787,0.2971,2.7593
0.4066,0.30032,2.7738
0.39533,0.30354,2.788
0.38889,0.31159,2.8026
0.38084,0.31643,2.8166
0.37601,0.32609,2.8308
0.36634,0.34058,2.8455
0.35829,0.35185,2.8607
0.35346,0.36634,2.8749
0.34702,0.37762,2.8896
0.34219,0.38889,2.9043
0.33253,0.40016,2.9192
0.32931,0.40821,2.9339
0.32931,0.4211,2.9487
0.32931,0.43237,2.9636
0.32931,0.44203,2.9788
0.32931,0.45008,2.9862
0.32931,0.45652,2.995
0.32931,0.46457,3.0034
0.33253,0.48229,3.0101
0.34058,0.49678,3.024
0.34702,0.51127,3.0396
0.35185,0.52254,3.0544
0.35829,0.53543,3.0699
0.35829,0.54348,3.0857
0.36795,0.55153,3.1023
0.37279,0.56119,3.118
0.37762,0.56602,3.1333
0.38245,0.57246,3.1488
0.38889,0.57729,3.1641
0.39694,0.59018,3.1796
0.40821,0.59823,3.1954
0.41465,0.60145,3.2032
0.42915,0.6095,3.213
0.44364,0.61755,3.227
0.45813,0.62399,3.2424
0.4694,0.63205,3.2571
0.4839,0.63849,3.2723
0.49195,0.64654,3.2891
0.50161,0.65298,3.3057
0.51288,0.65942,3.3229
0.52254,0.66908,3.3445
0.53704,0.67552,3.3609
0.5467,0.68196,3.3768
0.55153,0.6868,3.3923
0.55797,0.68841,3.4078
0.5628,0.69485,3.4231
0.56763,0.69807,3.4385
0.57246,0.7029,3.4538
0.57729,0.70773,3.4698
0.58374,0.71256,3.4851
0.58696,0.71578,3.4922
0.59179,0.72222,3.5042
0.59662,0.72705,3.519
0.59662,0.73188,3.5351
0.59662,0.73188,3.5423
0.59662,0.73833,3.5536
0.59662,0.74638,3.5689
0.59662,0.7496,3.5855
0.59662,0.75282,3.5927
0.59662,0.75765,3.606
0.59662,0.76087,3.6229
0.59662,0.76409,3.6377
0.59662,0.7657,3.6453
0.59662,0.76892,3.6547
