0.34863,0.76087,1.1321
0.35346,0.77214,1.1509
0.36312,0.7818,1.1709
0.3744,0.78663,1.1828
0.37762,0.78824,1.1923
0.38245,0.79147,1.2015
0.38889,0.7963,1.2115
0.39533,0.79952,1.2215
0.40338,0.80274,1.2317
0.40982,0.80757,1.2388
0.41465,0.81079,1.2466
0.4211,0.81401,1.2532
0.44203,0.81884,1.2633
0.45008,0.82206,1.273
0.47101,0.82528,1.283
0.47746,0.82528,1.2929
0.48229,0.82528,1.3029
0.49839,0.82528,1.3133
0.50483,0.82528,1.3231
0.51771,0.82367,1.3337
0.52415,0.82206,1.3444
0.52899,0.81884,1.3544
0.53543,0.81562,1.3602
0.54026,0.8124,1.3692
0.55475,0.80435,1.3796
0.55958,0.80113,1.3924
0.5789,0.78986,1.4036
0.59018,0.77536,1.4143
0.59662,0.76892,1.4247
0.61111,0.75765,1.436
0.61755,0.75121,1.4469
0.62238,0.73994,1.4581
0.6256,0.7351,1.4686
0.63366,0.71256,1.4802
0.63688,0.7029,1.4913
0.64332,0.68357,1.5038
0.64332,0.6723,1.5155
0.64332,0.66103,1.5273
0.64332,0.64332,1.5389
0.63849,0.61755,1.5501
0.63527,0.60628,1.5623
0.62238,0.5789,1.573
0.61916,0.56924,1.584
0.6095,0.55153,1.5958
0.59501,0.54026,1.6086
0.59018,0.5306,1.6214
0.57729,0.51932,1.6338
0.55958,0.50322,1.6456
0.54992,0.49517,1.6584
0.52254,0.4694,1.6702
0.48873,0.44847,1.6831
0.46457,0.42754,1.696
0.45652,0.4211,1.7081
0.44203,0.40982,1.7202
0.42593,0.39372,1.7322
0.4211,0.38889,1.7452
0.40821,0.3744,1.7573
0.39372,0.36151,1.7694
0.38245,0.35024,1.7819
0.37279,0.34219,1.795
0.36151,0.33253,1.807
0.35507,0.3277,1.8195
0.35024,0.32287,1.832
0.3438,0.31804,1.8454
0.34058,0.3132,1.858
0.33575,0.30837,1.8711
0.32931,0.30676,1.8835
0.32931,0.30676,1.8971
0.32609,0.30676,1.903
0.32448,0.30676,1.9133
0.3277,0.30676,2.0147
0.34219,0.30676,2.0367
0.36151,0.30676,2.0589
0.3744,0.30676,2.078
0.38406,0.30676,2.0857
0.40016,0.30676,2.0933
0.41304,0.30676,2.1059
0.43076,0.30837,2.1207
0.45974,0.30837,2.1364
0.4839,0.31159,2.151
0.50966,0.3132,2.1664
0.52576,0.3132,2.1807
0.54992,0.3132,2.1952
0.5789,0.3132,2.2105
0.60628,0.3132,2.2248
0.63043,0.3132,2.2402
0.64815,0.3132,2.2549
0.66908,0.3132,2.27
0.68196,0.3132,2.2847
0.69002,0.3132,2.2995
0.69485,0.3132,2.3145
0.69807,0.3132,2.3294
0.70129,0.3132,2.3454
