0.281,0.33092,1.0429
0.281,0.34863,1.0618
0.281,0.38084,1.0761
0.281,0.40177,1.0852
0.281,0.42432,1.0959
0.281,0.46296,1.1044
0.281,0.47424,1.1112
0.281,0.48712,1.1197
0.281,0.51932,1.1302
0.281,0.54187,1.1409
0.281,0.58535,1.1511
0.281,0.60628,1.1624
0.281,0.63527,1.1728
0.281,0.64332,1.1841
0.281,0.65781,1.1953
0.281,0.66908,1.2066
0.281,0.68035,1.2175
0.281,0.69163,1.229
0.281,0.70612,1.2382
0.281,0.71095,1.2476
0.281,0.72383,1.258
0.281,0.72866,1.2687
0.281,0.73671,1.2797
0.281,0.73994,1.2901
0.281,0.74638,1.3001
0.281,0.74638,1.311
0.28422,0.74638,1.3794
0.28583,0.74638,1.3965
0.28905,0.74638,1.4022
0.29066,0.74638,1.4236
0.29549,0.74638,1.4407
0.2971,0.74638,1.4474
0.30032,0.74638,1.4585
0.30837,0.73833,1.4702
0.3132,0.73188,1.4813
0.31481,0.73027,1.4927
0.31965,0.72705,1.5046
0.32126,0.72383,1.5159
0.33575,0.71256,1.5276
0.34702,0.70129,1.5388
0.35346,0.69485,1.55
0.36795,0.68035,1.5624
0.3744,0.67069,1.5741
0.38567,0.6562,1.5859
0.40177,0.64171,1.5976
0.40338,0.63527,1.609
0.41304,0.61755,1.6209
0.41626,0.61272,1.6323
0.41787,0.60628,1.638
0.42754,0.59823,1.6471
0.43237,0.58696,1.6589
0.43881,0.57568,1.6702
0.44203,0.56763,1.682
0.44686,0.55636,1.6945
0.45491,0.54509,1.7066
0.45813,0.53865,1.7193
0.45813,0.53704,1.7282
0.45813,0.53382,1.7349
0.45813,0.5306,1.7467
0.45813,0.52576,1.7584
0.45813,0.52254,1.7709
0.46135,0.52254,1.8731
0.46296,0.52254,1.9457
0.46779,0.52576,1.9609
0.47746,0.5306,1.9764
0.49034,0.5467,1.9911
0.49839,0.55797,2.0041
0.51288,0.56924,2.0176
0.51932,0.58213,2.0304
0.52254,0.58696,2.0374
0.5306,0.60145,2.0475
0.54026,0.62399,2.0614
0.5467,0.64171,2.0747
0.55797,0.6562,2.0885
0.56119,0.66908,2.1015
0.57246,0.68357,2.1166
0.5789,0.68841,2.1228
0.58535,0.69807,2.133
0.59662,0.71739,2.1472
0.59984,0.72705,2.1611
0.60467,0.73188,2.168
0.6095,0.73994,2.1778
0.61433,0.74477,2.1898
0.61916,0.75282,2.2047
0.61916,0.75443,2.2181
0.61916,0.75121,2.4371
0.62238,0.74155,2.4563
0.62721,0.70612,2.4801
0.63366,0.68841,2.497
0.63366,0.66425,2.513
0.63688,0.63849,2.5279
0.63688,0.61755,2.5435
0.63688,0.59018,2.5574
0.63688,0.5306,2.5723
0.63688,0.50322,2.5875
0.63688,0.47907,2.6014
0.63688,0.46135,2.6163
0.63688,0.44042,2.6311
0.63688,0.41948,2.6464
0.63688,0.40016,2.6618
0.63688,0.37601,2.6776
0.63688,0.35024,2.6932
0.63688,0.33092,2.71
0.63688,0.3132,2.7263
0.63688,0.30676,2.741
0.63688,0.30193,2.7572
0.63688,0.29871,2.7727
0.63688,0.29549,2.7886
0.63688,0.29388,2.798
