0.48873,0.77214,1.0581
0.48873,0.76892,1.0764
0.48873,0.76409,1.0948
0.48873,0.74638,1.1094
0.48873,0.74316,1.1193
0.48873,0.72544,1.13
0.48873,0.71739,1.1404
0.48873,0.69646,1.1504
0.48873,0.69163,1.1603
0.48873,0.68357,1.1703
0.48873,0.66908,1.1804
0.48873,0.66425,1.1904
0.48873,0.65942,1.2007
0.48873,0.65459,1.2082
0.48873,0.64815,1.2145
0.48873,0.64332,1.2241
0.48873,0.63366,1.2338
0.48873,0.62882,1.2439
0.48873,0.6256,1.2512
0.48873,0.61755,1.2595
0.48873,0.61272,1.2661
0.48873,0.61111,1.2749
0.48873,0.60628,1.2809
0.48873,0.59984,1.2877
0.48873,0.58696,1.2976
0.48873,0.58213,1.3082
0.48873,0.57407,1.3188
0.48873,0.56924,1.3289
0.48873,0.55636,1.3401
0.48873,0.54992,1.3514
0.48873,0.53704,1.3624
0.48873,0.53221,1.3736
0.48873,0.52415,1.3839
0.48873,0.52254,1.3949
0.48873,0.51771,1.4061
0.48873,0.51449,1.4172
0.48873,0.50483,1.4281
0.48873,0.50322,1.4397
0.48873,0.5,1.4462
0.48873,0.49517,1.4546
0.48873,0.48551,1.4667
0.48873,0.47585,1.4775
0.48873,0.4694,1.4896
0.48873,0.45652,1.5008
0.48873,0.44525,1.512
0.48873,0.44042,1.5241
0.48873,0.42754,1.536
0.48873,0.41626,1.5483
0.49195,0.41143,1.5605
0.49195,0.39694,1.5731
0.49195,0.39372,1.5852
0.49195,0.3905,1.5971
0.49195,0.38567,1.6094
0.49195,0.37923,1.6226
0.49195,0.3744,1.6345
0.49195,0.37279,1.6465
0.49195,0.36795,1.659
0.49195,0.36312,1.6714
0.49195,0.35829,1.6844
0.49195,0.35346,1.6965
0.49356,0.34863,1.7096
0.49356,0.34219,1.7227
0.49356,0.33897,1.7359
