0.28905,0.40338,1.1171
0.28905,0.42915,1.1358
0.28905,0.46135,1.1544
0.28905,0.47907,1.1665
0.28905,0.49034,1.1769
0.28905,0.50805,1.1872
0.28583,0.52093,1.1971
0.28583,0.52899,1.2062
0.28583,0.53704,1.216
0.28261,0.55797,1.2257
0.28261,0.57407,1.2356
0.28261,0.58374,1.2452
0.28261,0.59501,1.2525
0.28261,0.61111,1.2589
0.28261,0.62399,1.267
0.28261,0.64332,1.2767
0.28261,0.65298,1.2867
0.28261,0.67391,1.297
0.28422,0.68519,1.3065
0.28422,0.69807,1.3168
0.28422,0.71739,1.327
0.28422,0.73027,1.3373
0.28422,0.74477,1.348
0.28583,0.7496,1.3582
0.28583,0.76409,1.3691
0.28583,0.76892,1.3794
0.28583,0.77375,1.3905
0.28583,0.77536,1.402
0.28583,0.77697,1.4126
0.28583,0.7818,1.4231
0.28905,0.77858,1.6231
0.2971,0.77053,1.6422
0.3132,0.75926,1.6598
0.32126,0.75443,1.6727
0.32609,0.7496,1.6864
0.33575,0.74316,1.6938
0.34219,0.7351,1.7
0.35346,0.72222,1.7103
0.35829,0.71417,1.7218
0.36957,0.70129,1.7293
0.3744,0.69485,1.7393
0.38728,0.67713,1.7493
0.39855,0.66264,1.7616
0.40177,0.6562,1.7744
0.40982,0.64171,1.7862
0.41787,0.63043,1.7966
0.42754,0.62399,1.8081
0.43881,0.6095,1.8203
0.45008,0.59823,1.8323
0.46296,0.58374,1.8453
0.46779,0.57407,1.8569
0.48068,0.55314,1.8696
0.49517,0.54187,1.8819
0.50161,0.53543,1.8936
0.50966,0.52093,1.9057
0.51932,0.50966,1.9182
0.52093,0.50483,1.9311
0.52738,0.49034,1.9436
0.53221,0.48229,1.9555
0.53704,0.47746,1.9684
0.53865,0.47585,1.9809
0.54348,0.46779,1.9931
0.5467,0.46296,2.0053
0.54831,0.46135,2.0181
0.54831,0.45813,2.0239
0.55153,0.45652,2.0344
0.55314,0.45169,2.0466
0.55636,0.44686,2.0585
0.55797,0.44203,2.0721
0.55958,0.4372,2.0852
0.55958,0.44686,2.3099
0.55958,0.47101,2.3289
0.55958,0.5,2.3502
0.55958,0.54992,2.3665
0.55958,0.5934,2.3817
0.55958,0.6256,2.3966
0.55797,0.64654,2.4113
0.55797,0.66747,2.4247
0.55797,0.68841,2.4388
0.55797,0.70612,2.4528
0.55797,0.71739,2.4669
0.55797,0.7351,2.4808
0.55958,0.75604,2.4947
0.55958,0.76892,2.5087
0.55958,0.78019,2.5225
0.55958,0.78502,2.5389
0.55958,0.78663,2.553
0.55958,0.78986,2.5818
