0.30998,0.80757,0.96277
0.31965,0.8124,0.98076
0.34058,0.82206,0.99865
0.3438,0.82367,1.0089
0.36634,0.83333,1.0199
0.37601,0.83655,1.0315
0.40177,0.843,1.0424
0.40982,0.843,1.0527
0.43076,0.843,1.0627
0.43881,0.843,1.0728
0.44847,0.843,1.0836
0.46457,0.84138,1.0941
0.47101,0.83816,1.1033
0.48551,0.83333,1.1136
0.49034,0.82689,1.1233
0.49678,0.82367,1.1331
0.50483,0.81884,1.1442
0.50644,0.81401,1.1537
0.51771,0.80274,1.1638
0.52415,0.7963,1.1742
0.52738,0.79147,1.1846
0.53221,0.78502,1.1912
0.53543,0.77697,1.1984
0.54348,0.7657,1.2107
0.5467,0.75604,1.219
0.55314,0.74316,1.2302
0.55475,0.73671,1.2414
0.56119,0.71739,1.2529
0.56119,0.71417,1.2646
0.56119,0.7029,1.2746
0.56119,0.69485,1.2846
0.56119,0.67391,1.2958
0.55958,0.66586,1.3071
0.55475,0.64815,1.3188
0.54187,0.6256,1.3301
0.53543,0.62077,1.3416
0.52415,0.6095,1.353
0.52254,0.60306,1.364
0.5161,0.59179,1.3748
0.51449,0.59018,1.3866
0.50161,0.58374,1.3986
0.49678,0.58052,1.4109
0.49356,0.57729,1.4226
0.48068,0.56924,1.4343
0.47262,0.56441,1.4463
0.4694,0.56441,1.4576
0.46618,0.5628,1.4696
0.45813,0.5628,1.4813
0.45652,0.5628,1.4935
0.45169,0.5628,1.5054
0.44847,0.5628,1.5166
0.45169,0.5628,1.7291
0.46296,0.5628,1.7474
0.47424,0.5628,1.7692
0.49195,0.55475,1.7875
0.50161,0.54831,1.8012
0.5161,0.54026,1.8149
0.52254,0.53704,1.8275
0.5306,0.52576,1.8399
0.53704,0.51127,1.8527
0.54509,0.5,1.865
0.54831,0.49517,1.8776
0.55314,0.48551,1.8899
0.55636,0.48068,1.9027
0.55958,0.47101,1.915
0.5628,0.46135,1.9278
0.56602,0.44686,1.9404
0.56602,0.43076,1.9536
0.56602,0.41948,1.9662
0.56602,0.41465,1.98
0.56602,0.4066,1.9859
0.56602,0.40177,1.9962
0.56119,0.3905,2.0113
0.55636,0.37601,2.0242
0.55314,0.36957,2.0327
0.5467,0.36473,2.0387
0.53865,0.35829,2.0475
0.52738,0.34219,2.0541
0.50805,0.33092,2.0665
0.49839,0.32609,2.081
0.49034,0.31643,2.0873
0.46779,0.30998,2.0978
0.44364,0.30354,2.1136
0.41465,0.30032,2.1289
0.39372,0.30032,2.1458
0.36795,0.30193,2.1618
0.34702,0.30837,2.1761
0.32931,0.3132,2.1893
0.31804,0.31643,2.1961
0.30676,0.32609,2.2067
0.29227,0.33092,2.2228
0.281,0.33736,2.239
0.26167,0.34541,2.2567
0.25523,0.35346,2.273
0.25201,0.35346,2.2897
0.24718,0.35346,2.3072
0.24396,0.35346,2.3226
