0.21337,0.47424,0.84509
0.23752,0.47424,0.86055
0.25523,0.47424,0.87656
0.26651,0.47424,0.882
0.27617,0.47424,0.89201
0.281,0.47746,0.90154
0.29871,0.47746,0.91183
0.30354,0.48068,0.92191
0.32448,0.48229,0.932
0.33414,0.48229,0.94342
0.34219,0.48229,0.95365
0.35346,0.48229,0.96112
0.35829,0.48229,0.96768
0.36795,0.48229,0.97715
0.38245,0.48229,0.9879
0.39211,0.48229,0.99791
0.39694,0.48229,1.0097
0.41143,0.48229,1.0203
0.41626,0.48229,1.0309
0.42593,0.48229,1.0413
0.43559,0.48229,1.052
0.44203,0.48229,1.0644
0.45169,0.48229,1.0778
0.46135,0.48229,1.0898
0.47101,0.48229,1.1028
0.48229,0.48229,1.1154
0.49517,0.48229,1.1284
0.5,0.48229,1.1393
0.51449,0.48229,1.1498
0.5161,0.48229,1.1607
0.52576,0.48229,1.1709
0.52899,0.48229,1.1821
0.53865,0.48229,1.1937
0.54187,0.48229,1.205
0.54831,0.48229,1.2166
0.54992,0.48229,1.2288
0.55475,0.48229,1.2352
0.55797,0.48229,1.2432
0.56763,0.48229,1.2517
0.57246,0.48229,1.2643
0.57729,0.48229,1.2768
0.58696,0.48229,1.2881
0.59179,0.48229,1.3001
0.59984,0.48229,1.3122
0.60628,0.48229,1.325
0.61755,0.48229,1.3376
0.62238,0.48229,1.3549
0.6256,0.48229,1.366
0.62882,0.48229,1.3783
0.63849,0.48229,1.3904
0.64332,0.48229,1.4039
0.64815,0.48229,1.4162
0.64976,0.48229,1.4223
0.65298,0.48229,1.4314
0.66264,0.48229,1.4443
0.66908,0.48229,1.4589
0.67391,0.48229,1.4713
0.67874,0.48229,1.4833
0.6868,0.48229,1.4981
0.69002,0.48229,1.5113
0.68841,0.48229,1.6764
0.68035,0.48229,1.6952
0.67874,0.48551,1.7009
0.66747,0.49034,1.7137
0.66264,0.49356,1.7271
0.65298,0.5,1.7328
0.65137,0.50161,1.7426
0.6401,0.50966,1.7556
0.63527,0.51449,1.7683
0.62882,0.51932,1.7815
0.61916,0.52738,1.7952
0.61594,0.53221,1.8094
0.61111,0.53704,1.8226
0.60306,0.54187,1.8367
0.60145,0.54187,1.8496
0.59823,0.54348,1.8556
0.59662,0.54348,1.8661
0.59018,0.55153,1.8805
0.58535,0.55153,1.8947
0.57407,0.55153,1.9094
0.57085,0.55314,1.9287
0.56602,0.55314,1.9432
0.56119,0.55314,1.959
0.55636,0.55314,1.9667
0.55153,0.55636,1.9772
0.54992,0.55636,1.9906
0.55153,0.55636,2.0738
0.56441,0.5467,2.0963
0.56763,0.54509,2.103
0.57246,0.54348,2.1176
0.57407,0.54348,2.1318
0.5789,0.54348,2.1467
0.58535,0.54348,2.1621
0.5934,0.54026,2.1776
0.59984,0.53543,2.1948
0.61111,0.5306,2.2109
0.62721,0.51932,2.2265
0.64171,0.51449,2.2454
0.64976,0.50805,2.2604
0.65459,0.50483,2.2763
0.6562,0.50161,2.2828
0.66425,0.49356,2.2945
0.66908,0.48873,2.311
0.67391,0.4839,2.3275
0.67713,0.4839,2.3422
0.6868,0.48068,2.3561
0.69163,0.47746,2.3717
0.69485,0.47746,2.3881
0.69646,0.47746,2.4044
0.69646,0.47585,2.4212
0.69646,0.47262,2.6812
0.68841,0.46618,2.704
0.68357,0.46457,2.711
0.67874,0.45652,2.728
0.66586,0.44847,2.7509
0.65137,0.44203,2.7674
0.63527,0.43076,2.7843
0.62077,0.42593,2.801
0.6095,0.4211,2.818
0.5934,0.41304,2.8349
0.58857,0.40499,2.8514
0.58374,0.40016,2.8684
0.57407,0.39372,2.8848
0.57085,0.38889,2.9014
0.5628,0.38889,2.92
0.56119,0.38889,2.9373
